id,profit
3247,1.04608343122527
1535,19.87337865191148
3899,-94.96707889228855
4850,11.810731151748769
4367,83.77353834486712
725,146.6687703527641
7325,22.810000224602845
6737,-179.57511326802342
3523,5.523539432993857
3708,22.422727313500218
9756,-42.39406607223282
4165,8.695492516821105
4561,43.520079203826754
9538,3.841920932612993
6126,-54.796977192403574
7643,23.095074061751802
6913,14.50508371612159
6978,3.0501204279789818
9715,-0.5386398392038245
2783,-69.43993088254865
3971,-366.5693840195963
8372,19.287386769094155
7666,8.283191025555425
5829,91.90752366778179
8771,119.3827041202967
4271,22.825511861447012
5285,4.692004627824645
4566,-92.07339150663029
8431,25.073743037537497
8921,9.991526019646699
6195,-4.271307713443093
8134,-0.9465538854565239
4827,41.837344299165125
5371,7.954273122792074
6352,12.56962828659016
8574,4.339188135210861
9373,30.638224560705567
4983,341.38825222695596
6511,4.799342050213454
9741,-66.63306024187477
9833,8.949266112849728
8295,-0.32961599462578306
5877,306.9973645321261
3281,-104.88576455714792
2533,-3.0005431252466224
3124,30.272314299862046
8158,8.207685918627249
8789,4.946892682306498
6637,7.074174861820211
8320,6.719973801580636
3675,29.72162933952859
7320,104.02820816856547
940,12.887901808648166
7302,37.87555745906138
3641,29.870603238756303
9680,3.373261106069549
586,10.404244189823658
5209,4.49773158987955
9063,-79.9556855686933
8972,5.727240643314872
146,8.930740980231349
4987,29.85041521532912
295,-4.338953077025508
2424,490.2492053137903
2982,-10.843702746071358
2371,0.5738284993167326
5666,14.112069808881643
9138,24.159292649579584
6924,-3.6330586757248966
9357,8.14409884653287
8963,19.146396229647507
5282,23.669484396585176
8721,50.585570860905136
5750,-30.994388179049565
649,53.7470546665827
3427,33.61279534366622
7494,29.64204629203232
2648,-94.2364464593411
3942,74.33094552560215
6512,55.30849524767109
6289,47.049557211874344
4545,36.99243911743906
5204,-148.82472686792607
1643,8.58661646515975
9132,28.961640358287696
4106,10.614766902872361
4438,-51.12877233773543
131,-101.90742078765106
4880,4.276465780647413
5798,29.846690665457572
4229,12.030240996806242
4700,37.66183799953433
1172,-4.421221254298871
9336,52.481907061945094
160,10.680307259375695
6720,14.171652918194013
693,486.2919364498266
7857,-375.97057660859355
3271,-47.55842717695123
8559,9.224739000652335
8012,288.76601168564594
5491,6.725294377753016
9244,14.167240506485541
5908,-0.3490578270466358
7449,9.462382428726414
5652,-307.1422284945511
3304,19.753195784924173
8728,14.698837089632434
8906,4.415440873504849
4572,-75.5506957490652
5787,-80.06434928689487
3080,11.868506146816799
2642,26.875236670184677
9581,9.696680945929984
8562,71.23748961805904
6873,7.519797940894932
1341,24.385045086928585
5179,43.17972842697782
9209,7.786029958278959
5157,42.1666914498237
6535,10.108966381430946
2458,22.461291280240403
2481,43.53203009023855
1187,13.390332532013417
6970,-83.34072896644648
180,17.319424712204636
7645,-73.36543769034688
8829,-32.79806072691281
8249,10.286204479125445
3818,34.707420648752304
7663,-529.2252988387263
6306,3.2970121136931994
9134,4.926849626492185
6739,120.37482584023383
2036,-3.130673052255588
4800,20.551284393211972
7723,12.59875963583545
163,5.077504551933089
4920,3.285089196629997
9253,14.008012493479328
5357,20.345494670666085
646,-186.4267812982289
9737,43.451029836294765
1445,7.758473547895846
281,-43.21994837746388
2579,28.134254699452867
8203,1.620998562710156
1612,-144.9714416758943
9755,8.64557140442048
6478,-58.63269692197355
9851,49.362821241364145
6114,11.54528185579693
4622,-4.363268760851497
5332,31.43764546464081
6774,65.91436174115734
5484,11.174821703782072
3352,63.8534859382853
1284,7.301493205333827
3176,-59.32576884143782
9483,-56.02308157647349
9759,4.859023941720807
1867,0.516696144353773
5113,-86.26856198697351
5631,33.979460646689404
9224,67.09558522546286
6785,10.222476829760126
9962,9.233240803994704
7276,18.374972995552525
9473,69.0056624580211
9799,-56.91931602893965
7096,6.905481700683595
5363,1.8073004229590879
9987,-86.64570206384087
9831,3.6841873406046943
4881,11.355041065166006
990,28.185948160215048
886,35.60151116833367
3592,8.136153101862874
8292,118.80630500066036
866,50.69495201731115
6712,14.546260800187156
4820,81.55811826738864
4599,-1.8413086790242232
8851,-820.2082097400016
9193,17.258795544155873
369,92.71632339669304
4783,15.18134400157578
3067,-3.328551394453825
9269,5.42514207358181
7422,-57.44281320544542
7589,12.298135688713955
3634,14.35291154683
6296,-55.533972980199906
6958,6.6243701939383755
3317,-36.84296093887315
6990,21.257598982127092
3401,-38.8237803762313
329,-0.041606462153140455
8208,-127.98623723455239
7798,14.125382019647077
2905,35.06395392205013
8147,27.830725830837764
2305,42.87420982365438
3728,18.748975660393626
9860,25.012317487722612
1139,-35.71674230604913
2404,34.09951576736785
6887,157.07880388527337
1238,-184.26269726035025
7903,87.32851186506377
5470,20.82692644236522
1773,1.3555236519532627
9856,21.662031956457213
8818,2.30684617884981
1895,8.056480369530618
855,97.43722785138743
5778,-61.619573966665484
3379,714.0906788723078
2140,-281.9158316583962
722,-89.67352322493389
9542,13.310945048466237
937,7.76116096698388
8364,1.9681560390126833
5717,30.210522983805276
4894,7.0184519343711145
2602,9.192983493969223
4185,4.718164630015963
9221,55.287631150367815
2154,8.119465339605085
2108,3.0634425948373973
1026,20.74247291676511
8324,-0.343198796701472
1666,-132.55281564826146
8735,9.69191413064982
547,6.811043038069329
9263,6.3075594927577185
5427,4.726625970288296
7030,-4.091962001755746
28,2.9610373403629637
850,3.937801764721371
8582,105.79859238591962
2105,6.233832071076904
3659,6.714664867591637
4900,23.450900015031948
2020,24.40597233599692
9501,85.9248272532277
2496,-30.994388179049565
2715,573.6543028366832
8992,-70.00345346393806
8613,11.543414619474788
4553,-110.37764395539125
2466,-2.6324820795962296
8070,6.69532881289706
8345,-159.97928828407748
4145,10.448855771042872
2166,18.151285504030966
7873,0.20698331489620614
9819,20.484288755898888
46,-2.3035618475842057
8435,20.612017550003657
4725,144.38818111183718
5462,-412.66647699996975
2304,26.046736394418986
1894,-63.80551321830353
2245,30.14875580657099
451,41.138641618501424
38,18.851879683665175
6885,39.49853353119397
6655,-37.0072431837325
7853,5.1781876663299045
1761,106.34203332160905
3703,-0.37316824598019593
5145,-211.79666684482436
7149,15.575234986648866
7310,-32.03909892378579
2185,48.11408021353054
795,2.7945498882509128
2811,73.65562515012061
4218,-0.47894335777891683
8618,-85.41509341272831
3268,30.94821008715371
5408,43.4448723640744
9041,-53.09436438647026
1720,-103.84389566784739
5815,10.999525342496781
50,6.062418822344625
4756,0.997929867797211
5111,19.434140369146917
6186,10.712711141582986
8480,23.852296614866646
5716,23.49905759665853
9107,26.360116769694287
9958,-123.75979599592756
4941,46.51162124226539
9028,185.95195203235198
3097,-48.551115015630785
6882,3.811274409868929
6791,4.607251252244168
7865,-4.317134180280846
6175,5.765351992180513
1090,31.500664963208692
1016,6.254081069761014
3815,263.75883992076706
137,-197.08264629435143
505,659.3455068436451
4080,-431.45430729585496
3375,36.413778006943176
9800,114.3287203531072
19,2.9309268455217534
9724,20.1950876006631
1571,-93.37570281916123
4276,35.912413237732835
4046,13.462515794930368
7125,-93.5695728426399
4019,149.6050607221514
2954,-101.33475927347172
4041,8.84197457315895
9882,1.7434935636920272
9285,27.99556305228907
5977,70.32154789682681
2208,5.827760226831742
5675,-4.641659837081534
6938,-0.3302348969846207
4237,6.685440785066021
9059,26.823048585010838
3231,-72.0843318903535
6295,-66.6956777425221
2645,21.91043533694028
9775,34.99871577038721
9610,7.429474633001519
9276,-38.42377496777772
6285,-272.6638027414192
6601,13.190745506108215
3125,98.92021008213123
7216,95.85367855214281
3028,211.7199021969318
3316,-62.42372838535448
4164,57.46672537598715
9082,2.983812400736497
2876,11.739411018712417
7002,-55.154020363817835
3164,42.67549677334682
6837,13.323537116295483
6742,47.94207030934922
6564,1489.3479391428882
7696,322.08363310864297
1222,12.410080362998997
3672,-0.6739416409363912
1075,3.5026014010654762
3775,6.084117485945171
5528,49.15467018186973
5158,41.95494994725959
4745,14.453846704513126
8360,45.96866911529287
539,-180.2030161866569
5435,-0.24868479022552492
8855,-41.812497638682544
2847,417.51641096459207
4637,0.24473002364538843
3517,-89.46465937325411
4966,41.37588597944341
7592,7.990520217579615
6055,-3.067025896598352
9594,37.771642938863806
9388,6.8303430767628015
811,49.02061590100129
3274,133.1296316678745
8959,1.3474584854047862
2741,-1.5731108740983473
8719,26.64613764625028
7832,18.58461486892702
1884,-2.3035618475842057
5912,30.791019379135832
9439,-2.0170936742943013
1981,296.31067301693474
524,-0.4406775386305526
8587,59.78778565077664
9659,9.652269457743387
4070,27.471373658634548
9288,33.757546013614046
2581,-54.114215727993724
4726,61.43063784858896
5438,-5.857726348145661
239,23.67274712960716
9105,-175.65315562502292
7869,13.881014890383085
8176,20.164908222646773
9684,-668.8693824891452
8610,15.855017403689999
5340,9.520980262503144
9909,14.54316900840422
6314,29.564957477108692
2492,5.874067422955704
4600,26.61780546962109
1582,5.144200516460842
7998,-3.2524248704976344
9825,-210.47951631764954
53,74.19826203793127
6846,17.10058531460527
9345,5.96115250884759
4356,2.162225327319902
4302,7.041168229763571
399,-0.27894325687157107
1178,13.49909474413289
8980,-0.2765915574855171
3022,21.224759185352013
2948,6.050020674523694
9582,-181.4214171242238
2386,-76.75979617949633
6456,105.01428296459198
9468,146.4970331900331
3308,38.30061644747184
3935,12.33640751495841
1235,4.803310340957978
540,4.334966858772532
3824,-48.178940523124766
7152,13.974999488760659
9515,-48.91892770968843
1297,9.69382087519989
786,10.572533291986474
7098,5.725468655455188
6796,-70.49684938970677
2400,17.195855756621313
7763,4.474213658886583
1450,13.353649689233862
3486,113.61935735481165
7286,315.20211442846994
1668,6.052647497057478
7794,35.26136146801218
1013,0.5217799987040053
9126,1.1793420776702987
8924,10.223725586089131
5832,4.097966883404297
3155,2.5726214858077583
6212,11.537211494855
9458,-57.08973550527662
4033,37.34345666183435
2611,-4.251109217486373
2416,94.42525788441708
6313,2.3746993362328794
7942,1.2075974162544298
972,248.82903840140716
3013,1.2005233581730863
1082,5.974698530946625
6616,19.497508731979906
5215,20.10341751402666
2214,93.00073413257996
6650,-78.55208696965929
3224,9.53140806925876
6392,14.311076582576788
6780,-53.56165686679378
6155,11.525355511905218
2688,-90.51136606858927
5807,10.349381178497424
9472,36.7034737217582
7849,3.4231935945244913
9260,344.7718155061666
9007,10.112257164753828
2749,-0.6769120171484246
9988,-51.17055610057287
5361,-1.5336867747464566
4833,51.526142145819904
4013,20.774833704283083
4312,77.10825216439116
7868,40.56332135580669
5764,-54.59312609385961
8348,15.608507695626031
7192,5.3975443143172015
2131,0.3436322810521233
7213,1.1585464614800003
9826,40.05018186874804
6405,11.793282805734634
20,7.487510989954899
165,12.298135688713955
843,3.802108307056187
8892,19.596471686636505
784,82.19610357586498
9225,25.835191684131132
7391,42.172558455782564
5564,76.58115258652106
1446,9.27967813790383
7222,-2.3800278676862945
9141,3.419778714483982
9491,34.825010633176134
4138,32.88569617995381
583,-48.143610991261085
4381,6.384814012752031
3762,-2.0721084175092983
4111,7.840599112085329
5086,10.664830923858972
6571,28.742174629936926
9573,1.4002051465358818
7934,-3.655378998235392
1077,3.5698071896222245
9,27.10400206065242
4847,106.07218690007721
8718,-30.489415052601544
4120,17.31113630067921
8318,-0.5633134060190059
213,15.797547939841024
3870,0.8270170178693661
6812,3.535804460887448
429,3.1593399664998287
5495,-4.05471805408888
8989,-31.052437271398958
2116,19.26486191811273
2704,194.80473629077824
615,51.375882519256265
2303,-32.10758717492354
5830,31.429397772804805
1072,5.087713932378392
2332,14.386962750144448
2423,13.564939258223603
3205,6.597089972754475
5119,-98.07299471985971
9656,28.312063947549177
639,123.27970109232774
5143,11.29126588935469
5069,1.8678997209572117
2190,9.093894996145536
4249,72.80224261312469
2725,10.098978782814811
3199,27.7952539657781
861,44.102916736290354
1389,19.954280074711278
2900,12.802330695692945
5613,6.719563756912976
6225,8.821701662447595
9519,6.7363238117795845
5648,20.647917741021956
9560,22.053773072231706
8281,19.46485178430885
1636,36.70949657522942
6807,11.493142211704253
6547,12.701172162636794
6178,-42.25723982324416
5987,100.88657566582697
2117,6.402885379116924
1113,-54.977663101752114
1437,-60.22931297266041
9750,71.44442462459119
8062,34.537773832911626
8433,53.74864709218309
7604,6.811043038069329
8712,4110.489261533483
5073,78.24394249808756
5331,-46.47837474699918
8393,-107.1160843180296
7977,2.003724621874426
858,16.16577847942608
1246,-258.48147407878787
2601,2.0274046280028415
2031,6.462550907344848
6615,6.9093658113524725
3384,-48.45860150421504
178,0.47219368158403086
1688,454.31521142012934
6989,7.413673643499351
647,116.98825312112604
4705,3.9673401198742795
6210,-5.993337706506281
225,36.36990939300449
7056,81.64018843881422
8709,-3.281539016872557
1206,-46.941871895869554
6278,-49.29192016800516
923,354.2635570931525
7032,8.538097695105535
7974,24.644000753942237
1931,-56.79941859241808
2254,-2.6894717234281416
6275,-4.7672801296830585
7557,10.41819088412376
7389,19.749027819820185
7620,29.001882464523078
8138,227.0536924641383
1542,2.0550618186825886
794,53.960293432584876
4782,10.877394574024947
6113,62.95745364411778
298,7.58440298419373
9493,6.153640849512158
4787,-0.6270706263821921
1037,38.00917866361124
1575,75.363249916114
8119,47.01571914595479
6457,-36.002720907094044
2355,-104.10116166323132
6945,4.117098008096946
7443,11.374811379024322
2564,16.200039702333015
9682,12.736053662290942
1336,6.511889709010575
3385,241.09763030783506
8296,-92.72352271248747
9240,53.4099824499026
3753,-107.67989436736025
3089,-37.03718180636133
3888,-47.559615498877974
6472,180.13570051093484
1633,-261.68789587023275
3447,6.70449503616328
824,-101.18590951746955
1886,6.348175670980709
2457,38.96901133922438
7789,475.02579812931435
3806,17.12486890393484
5546,-69.20128661407216
2605,-11.365970996699616
5870,24.900919327243173
3952,50.818458335670584
9413,28.484092403708928
4362,-160.81486346919337
4324,-176.52361824763648
4609,3.3559443648482556
1528,161.08372185131157
9463,17.628499843798636
3648,-133.39889316216795
9227,2.888924440016126
5494,2.29462190774575
7084,154.23824166084887
1743,-94.06638192625178
3571,-915.7524017623946
6102,15.48172503484966
9032,10.260111962797964
45,14.761300464535452
5766,-89.6821858860203
2128,-91.18232026116311
2701,121.88643436398706
7502,9.687497683942638
2908,38.42109758269726
9241,39.765383991831186
4617,14.112069808881643
5576,4.194727232788864
8621,1.6244889480040001
4447,9.913562408677535
8084,15.431776207293296
3885,8.197934490799526
961,5.3186026285729895
4918,11.804286239235807
100,5.836428837614221
8476,13.010681321855373
2508,-49.95821766251174
6829,39.88266237289281
6634,13.119591051727184
7579,1043.3078631492644
1084,12.779243463730381
1438,-108.16757622625664
1173,-3.8780488918819174
3642,1.008015839233849
2126,25.791832729133603
6782,-222.54230853617628
9426,9.688379847546457
1250,18.957446969296143
2359,3.5698071896222245
4456,61.759035464838234
9101,33.14788210568804
9951,180.8282367608117
2633,47.06774978982503
3309,63.81919211580316
4005,-250.77473174103216
9421,72.9778599852907
7829,-34.54788620002364
5166,12.435486387959827
4588,-2.1635876222790102
5348,-53.553916655942885
3256,18.087428312090196
4320,924.7980863275225
2675,7.606338500241691
5277,1.3220416651893174
2409,3.6289216001059685
8145,78.73803525878247
2479,7.042722906044219
5887,-96.34262349843266
3720,3.7418317631709215
1955,13.353697499336704
2971,3.125629392281553
4226,21.710661560271546
6809,9.647432837529777
945,18.432499718015606
5800,12.126512149308837
8074,18.481563551387808
3699,29.26478455358665
1649,4.2069925970099575
3279,1.1248248136034817
9530,1.06585807718875
7520,2.919600297624129
9843,-1.430460497016611
2475,7.634550299138937
3236,10.021112158345204
7109,-107.46095878226697
188,40.36538872604797
6541,16.22151883798506
125,10.472313819627743
438,4.96407511669895
4691,-1.9066567877671332
7136,4.508019387063541
1731,-79.74036433639412
1321,38.064008938854386
2344,16.51805612644239
3456,5.677145063873468
7260,12.244383889024903
655,42.35690668816824
5718,-180.09581112602245
3922,6.409725324130704
1050,-2.192842169497453
4162,8.179766324799857
2777,11.779098012590111
1741,86.3264276662012
2597,-222.54230853617628
3892,-108.07292456650976
6781,-345.1644957106728
6438,21.85676166537087
1723,-110.84278914107563
9623,8.115272769668081
1382,6.28619028639514
8956,23.87725134687207
4885,265.60598690266124
6821,11.607214178540744
4317,130.92490581477614
8128,-205.41416933977598
2463,-10.456506504458957
7241,53.51787834028073
7629,337.8933160409106
6830,9.823592122120317
5520,18.36062260509061
9942,17.435809217080532
3302,14.521969392215397
5154,45.024417779353826
4286,15.546248726328486
2389,20.450880073542066
8661,417.5709855912646
8606,-211.50928165818914
9521,1.9735967049600731
4923,9.530142943287501
2786,-60.7015139793657
5060,-498.6598333712791
321,-432.611643383927
9321,-6.9274744878930505
4662,20.978345880972483
1711,1.91467494686367
8216,50.90342891722685
1185,30.489569754765398
2672,77.73295082773984
6104,63.32382035848423
4319,-48.06736334130255
7227,7.098176639767189
503,10.972489823885553
5804,54.78923463239698
8022,-152.854184440861
2015,-4.975786399580102
65,5.553169611579506
7419,1.4103691581985913
6471,13.786107956439082
4210,29.35798789411274
4861,-2.3209315974381752
9018,-2.3447530837838713
3000,48.76039813931129
1032,105.82356978669122
5942,16.74258789221858
5172,55.317701818235946
4063,-78.61037872101952
2555,14.415256405107357
4089,168.6879872449208
8813,33.20732804616637
7070,-70.11843623179448
4191,23.699839613080258
7249,13.942811083903507
8601,19.39740133853411
1396,10.327659652215516
1328,-69.3988939489318
1868,28.56480673043552
5891,9.982199516958644
2970,3.2728182505197765
5344,10.469190722778876
33,-2.4962750203631003
4267,42.9784360308513
5559,26.91134213577243
6518,13.719951837199915
4247,1503.7728734141092
8304,-86.54012676542698
5084,30.873267974122427
2893,23.001781888913683
4667,-89.25025496211674
1742,11.815826787027618
4087,18.852469902081793
8871,25.828532331070164
1802,21.285624938882393
5278,25.25509527917893
4300,78.60293315603849
3024,4.981619968606537
7396,3.27081891499256
1813,3.3285673340506037
2994,-46.30407414203364
2807,6.195954311413516
4240,-168.93570781555172
3197,-72.17300256866656
2708,-54.23064061918558
2958,28.18496288773531
8032,12.277106009125418
5587,5.6614705341125955
2219,44.524700170492
3580,14.457757223732187
7159,8.549865528180817
430,-81.83799216042826
1074,-523.8231037763035
8277,36.24732481363753
955,-63.21632140901784
3037,3.8461747051478596
8951,15.867407008645387
4640,-62.223964845026785
8636,5.961719229038863
2619,18.36881065921989
6094,22.97283638773297
2488,71.02768672212915
4108,5.688039347754966
3873,-47.299825095073174
3092,-0.9756626965354371
4062,8.857593050353898
3519,-40.903033910741215
6793,13.81641252348345
7711,37.04823670813494
815,-103.39777300167407
1959,-69.41148914850783
7132,52.629947606288624
8489,110.15963831560293
1646,29.371355604933342
3940,-6.295519897990744
3630,39.25874817681324
7909,6.718892715223774
7923,-561.4985132942056
4573,51.1569741795538
74,-264.4712125066326
6937,35.202999829121836
5127,106.87730627999917
8584,32.4379939078608
3238,-0.8685592805159104
7174,179.2730022981632
5592,3.3660047712583037
7284,7.335117814265686
9966,-481.0905999925235
7759,-1.0444428298942512
2164,-170.8979033134201
2500,7.04318433217486
2101,-123.11381305505711
2788,-64.88309951178962
4526,240.60177210573966
2897,8.213830874119594
7779,14.813366171885718
9179,39.81696768169422
4243,26.623053802144568
8745,7.359372417002305
3113,67.45516695182232
6334,24.510644985759427
2843,24.9378970128746
6959,-7.428392754318338
6249,15.155460208250588
9989,17.273548398927232
1908,-2.060895367831108
2989,458.4550846853854
1677,20.332391015388566
3214,2.1513320714439033
9604,39.68454790616306
5334,25.67787589691943
5286,10.893408496645861
2335,-150.9595944603534
4212,8.287694225367886
2480,34.97508760255005
9526,12.63612777758317
4004,52.02041740596542
2073,19.69942570382409
4129,-5.993337706506281
857,113.90482683190567
2720,155.39960626539323
6803,22.467827684769873
9853,225.75247903729905
8498,24.192427441244945
4440,19.041609165531554
8388,31.758357598242583
7764,-6.130168253072043
6468,38.93779078057196
1331,16.149255046257167
147,1.4769359046003956
4296,27.28086490478745
3117,-101.6651879429046
5325,3.0899398136753007
1607,14.92861175051803
783,-2.4042654930090066
4327,16.900283670580393
779,25.692247099352244
6700,247.9228266682112
5955,-121.32327776660895
128,4.4251156405844085
40,-229.52001491847477
5291,37.440422968185885
3584,17.315609969355137
4399,41.01089250494624
323,-233.5369882096711
5393,34.66558668190555
2863,-81.52372260547418
3223,3.2008492169588862
2632,-322.03035210427333
3900,5.05053215074804
9060,23.938029623586772
2640,62.02426686169565
6059,17.33537273226466
9914,9.896221536793746
7793,29.649677668490767
3034,26.230081619807606
8040,4.6843865491355245
1044,-56.34911477249261
9054,3.27081891499256
7313,8.098526668327395
487,14.442070870321913
5737,5.6960785876071895
5188,58.00283397482417
7005,103.28674191321261
6740,6.607656572803535
8627,14.44860547544522
6495,-3.373179413680191
7931,77.41727854143392
9312,7.930929152244062
6446,31.79392890523377
3646,19.277987365672743
3212,-7.212411252607126
1992,13.686178687803476
3785,18.429586236925388
9504,0.19693717925110832
5454,5.116289129509823
5037,376.2732663745446
484,60.200394489904284
9324,21.62656126371803
9897,-63.300475665375416
9326,97.92913323198809
7372,18.533007452282618
6688,32.55153352313937
272,8.583756158990582
6,-53.155614138264355
7526,3.0174944515711104
1108,2.5977274560827937
5298,22.477082012981555
6826,47.02595998067409
5504,43.082396186513506
2988,2.770272279758501
911,21.728599329020653
2805,12.40057596036786
1159,8.056480369530618
905,-209.67682030068318
8007,18.493320661447797
4902,5.197800630241545
4552,-2.366736232779658
4925,17.59428935141841
4989,18.001502637169324
6236,7.964174261160224
267,-169.71142167477592
1056,-6.092481248113472
1462,-48.06736334130255
1798,0.9869877779165108
9393,6.44598011981725
6589,8.022702433892846
7850,3.0478977896491415
3854,15.990441076988645
3102,-57.403678878821665
2547,24.310823924104625
6343,16.743198684162053
5557,90.45935844711494
90,159.93542728820466
4358,17.543944552708126
8078,67.38098606634958
3822,18.263997965728777
4239,-957.5063513465393
5814,109.39462840083434
483,37.499309982242266
3006,6.762269119379198
6088,-0.11661104404993239
2637,7.321623116495175
4855,-42.30891353379411
1182,16.048927421339613
6081,2.2856390749075217
4179,-220.9673591025894
5082,7.49946547250147
2976,20.667355136261904
7899,8.307149736188876
8748,4.477003908625193
7364,20.97648911365104
8517,-4.0644165872181475
7984,28.63915130647365
1379,-4.641659837081534
8520,10.113258465513354
2476,3.073593020242697
436,8.135017245509516
1216,-43.1314289211914
4366,-80.82697881684726
