id,profit
5829,84.44175419290494
8771,136.1249538904748
4271,8.156844904068862
5285,4.551446091212762
4566,-82.68121774649381
8431,-1.4148408922653362
8921,6.789501994022547
6195,-9.926719528122046
8134,-1.482315289502786
4827,56.98831759279066
5371,2.0903324620414327
6352,2.6864077408530154
8574,-0.06202604274830481
9373,24.457342108146968
4983,436.2677769693831
6511,9.021330266408214
9741,-5.5755306287685125
9833,40.56936544023733
8295,-38.055167423075765
5877,264.2270360920904
3281,-99.83374856507555
2533,-12.239107961944686
3124,-5.204600722632231
8158,20.38233932102758
8789,-2.6059225891813442
6637,-9.406037121678787
8320,43.07828002246736
3675,7.181703864478887
7320,59.37186146463349
940,22.930738530420854
7302,10.675315263706787
3641,42.56802719360937
9680,25.18313025180165
586,-10.682331883679034
5209,13.75451030094474
9063,-20.944140385406044
8972,4.047962193729482
146,32.45170510116367
4987,28.536450949779073
295,-10.018817126685633
2424,277.20251688790546
2982,-23.826229892229804
2371,-14.56904588018232
5666,5.679931712422263
9138,-8.674537883119449
6924,-16.50350375813582
9357,0.9323810422622838
8963,-21.91630362367605
5282,-48.071910594996154
8721,44.806730024342016
5750,-15.107284997498718
649,72.33440730017152
3427,13.199371306024977
7494,35.95248870249499
2648,-157.08208556882164
3942,70.6166415165389
6512,45.4855150894338
6289,34.48226856920371
4545,27.11835216623482
5204,-159.88554402437953
1643,3.3235835240560387
9132,18.383630564397656
4106,-0.7278021650303588
4438,-22.081384504646564
131,-45.755107295553024
4880,-0.06963384677777995
5798,32.680345134356905
4229,-4.460428292981377
4700,52.37447837379847
1172,-10.311255666496749
9336,58.5842959643655
160,10.316945118686164
6720,-0.16094545745598676
693,458.4660350153086
7857,-457.9326201099541
3271,-20.444099519605636
8559,1.511024875094778
8012,305.8571238123296
5491,-9.03039607910259
9244,6.136132563934661
5908,-11.118001624945567
7449,6.362828334016017
5652,-221.84988866821993
3304,-14.067042363994242
8728,-14.154342929923988
8906,-3.154528799916559
4572,-30.334772300973228
5787,-92.63345509812815
3080,7.4784688737579454
2642,20.355826051569785
9581,10.639416119654262
8562,46.03500835837294
6873,-20.5545812371885
1341,7.21438361358855
5179,64.66117321052387
9209,0.11487944272886708
5157,16.591994122868428
6535,-2.6369193224907743
2458,31.77854697160398
2481,75.20574609050998
1187,7.14139104418744
6970,-28.522931802473032
180,34.23663016410336
7645,-12.569701499844388
8829,-2.3400262041979665
8249,-6.602659458232646
3818,27.058980992671373
7663,-247.26182875777494
6306,-7.478843169380701
9134,-25.29862879205497
6739,164.33856997347783
2036,-18.132213672349273
4800,21.176387101057536
7723,10.567774015091556
163,17.994753079928387
4920,-12.824174325229968
9253,19.1765493040537
5357,15.470580590732427
646,-60.216486736124736
9737,20.2675325819484
1445,5.770269266426483
281,-34.252386805249834
2579,14.18273960569517
8203,-47.83041815734756
1612,-267.21624042981955
9755,-7.874145051050989
6478,-1.3847962738906539
9851,25.764903900761524
6114,14.405947698634966
4622,-4.242229022004992
5332,31.864673898035406
6774,22.967709096351584
5484,1.2490159682537296
3352,0.3508884656345197
1284,11.817447871870497
3176,0.7550408926255887
9483,-75.10103645514606
9759,4.067120167223578
1867,0.3858026805858241
5113,-35.452758040331425
5631,-37.74607686031815
9224,77.02876020451771
6785,-2.883691949645275
9962,-2.1167432425388495
7276,13.326741119036337
9473,68.9646291882739
9799,-79.2296420515229
7096,2.733919609069824
5363,1.8481487344889809
9987,-16.31667324324558
9831,3.074222104454222
4881,-3.6575036882178673
990,28.538581182494795
886,17.169740579786463
3592,4.567089005222691
8292,78.53054606543364
866,54.046770702058204
6712,4.631437270217374
4820,53.32741834598521
4599,5.413740125538295
8851,-1535.2500516368202
9193,7.108754271147518
369,101.55996994520135
4783,14.702159598226944
3067,-7.183224968733673
9269,-6.785818998177534
7422,-36.6526210788025
7589,8.14113322287381
3634,13.097156787852663
6296,-28.70719353349746
6958,-21.706832990972202
3317,2.3715115316325353
6990,26.484831529357514
3401,-10.246483433280382
329,20.71261049922734
8208,-99.59336033470798
7798,-6.25248412051155
2905,45.471986539858584
8147,27.294722017628345
2305,50.75740819050436
3728,48.20262844260776
9860,19.55915871219034
1139,-20.976487489512344
2404,34.52423804926637
6887,198.33440134940832
1238,-107.49270402496582
7903,86.7524527710122
5470,21.506187327156518
1773,-17.345801998325705
9856,12.510575391610642
8818,-1.6087310454200905
1895,9.81907214847794
855,133.5584847694352
5778,-53.6235367815145
3379,740.0528078447733
2140,-190.97926620170293
722,-65.86883435265027
9542,-26.341522035496624
937,7.049492497342419
8364,-2.645813140479041
5717,0.7526317342843578
4894,5.317846986038887
2602,12.014623575482927
4185,-3.816847534864318
9221,48.870808580829326
2154,11.283664681663582
2108,-9.179080472368643
1026,9.344008827964078
8324,-6.200290297993799
1666,-75.66929997416028
8735,6.778175420682036
547,-1.9274858485450967
9263,3.1044310633777084
5427,-14.026651612313172
7030,5.2024335908585755
28,-11.74803590067221
850,-9.964009612999615
8582,71.31282467384725
2105,3.573040509478174
3659,-0.8060372600598953
4900,15.300596553062794
2020,-2.452793938085379
9501,87.96359625825201
2496,-0.20283528102294923
2715,513.2676229985611
8992,-62.01863528995646
8613,13.95804191546499
4553,-71.90958242260955
2466,-6.244436862147879
8070,-14.692637303553466
8345,6.150553042814737
4145,27.53409412002258
2166,5.112571800262174
7873,-9.639404878239763
9819,-21.684989322146812
46,-12.906747508901375
8435,48.08217258523149
4725,146.3398930261294
5462,-179.1666765322878
2304,52.3927516345761
1894,-72.30664631894017
2245,44.491391490810734
451,41.38495493825342
38,3.759871206439259
6885,1.5289625996146397
6655,5.949828944875405
7853,12.885223410759606
1761,110.26456920243172
3703,45.4360465183239
5145,-198.3683597756389
7149,-19.70819303075426
7310,-4.7200482299902635
2185,62.58414823010502
795,-7.268568989347628
2811,87.96294229895663
4218,-25.063799218069768
8618,-48.99756022142675
3268,15.249313616568871
5408,-1.929533413023814
9041,-20.725675826410665
1720,-101.54916273974119
5815,12.3114100267559
50,7.124240968018849
4756,-28.214221557231596
5111,6.628660413735185
6186,2.166845014835488
8480,2.611340999241822
5716,14.765722969669957
9107,10.600791155840165
9958,-22.974726743790676
4941,55.001280434517675
9028,206.58473132297442
3097,-71.12568173121744
6882,-7.4491638769256525
6791,-12.608346458863
7865,-12.303568214977929
6175,-0.6272619164157609
1090,21.530763519409312
1016,-18.78665107503452
3815,393.4873962468549
137,-119.41615209486729
505,700.3344948516508
4080,-189.44621367214202
3375,38.768772703530104
9800,167.23286838914666
19,-3.687925894378144
9724,3.4012722352815263
1571,-85.01853001703046
4276,31.68292222468071
4046,-0.9092613797778091
7125,-40.52625366672692
4019,165.02154796372903
2954,-28.936811735200664
4041,-7.984226104360831
9882,-0.3573610587620575
9285,22.62946043989534
5977,60.869302541994024
2208,-3.3597573766355953
5675,-13.541513624521858
6938,-38.055167423075765
4237,-17.281488341010316
9059,16.162837365407512
3231,-11.208173405044793
6295,-37.64878566053599
2645,34.49316329678032
9775,10.652366994938449
9610,8.276912234069805
9276,-12.730860968815655
6285,-257.1381175770677
6601,12.670192028231968
3125,99.08793945400848
7216,127.10441181441819
3028,92.56427109390823
3316,-7.237877401700345
4164,39.138550792161865
9082,8.661404772767133
2876,10.268314474681176
7002,-33.52746065360533
3164,39.07937865937685
6837,6.155440905768041
6742,17.85683289496354
6564,-461.43046398962116
7696,339.3853584994348
1222,11.630483897667157
3672,-13.134237950527368
1075,-7.115580461307166
3775,8.774053498945014
5528,38.12076453951286
5158,40.83315630081861
4745,6.556569054299402
8360,13.84411943125171
539,-36.02592755845678
5435,-0.3956249239936911
8855,-20.594623861172355
2847,411.1344941654835
4637,7.817888206952519
3517,-48.12301102328532
4966,25.366121206727875
7592,1.8313464355848241
6055,-8.625591235420265
9594,37.308705596515374
9388,-6.426741977765489
811,50.37026478672711
3274,175.389448486842
8959,0.5043124140575319
2741,-3.447116023981185
8719,26.856667388992165
7832,16.7040773912316
1884,-11.305330468160912
5912,-5.849840571640982
9439,-8.487009269370546
1981,325.7590071271089
524,-13.16631667145248
8587,67.75437207559928
9659,3.589573503893149
4070,0.9594250589191384
9288,53.63198350714984
2581,-16.55999764003252
4726,79.71258900453248
5438,-30.463634847652308
239,61.056555948572274
9105,-52.07280602390026
7869,-3.2722638751915967
8176,36.15632300153672
9684,-1208.8789313460393
8610,8.392363720443992
5340,0.07551241844947931
9909,-0.47454680127993587
6314,27.138300707219088
2492,-1.0479958957825195
4600,31.027701758302307
1582,-15.397233493087436
7998,-2.8200054119959157
9825,-377.78568274193276
53,77.85101463308737
6846,5.286772705949632
9345,-10.486523979522886
4356,4.128535118765688
4302,-9.379022943032547
399,-1.2869347148663568
1178,53.539324383761524
8980,0.09026602637103931
3022,-0.9032940769937783
2948,-5.943255922068235
9582,-138.91357972828402
2386,-34.69470753485656
6456,17.746791091527484
9468,68.62229542595472
3308,63.20420177737733
3935,-1.3881077440383693
1235,-17.715481793099194
540,2.8481654132601193
3824,-18.581598181937885
7152,15.351267134578633
9515,-40.48184807364721
1297,-11.71509217570527
786,2.1633792059250547
7098,-2.9107870598333294
6796,-33.04302050641081
2400,18.03391910699535
7763,23.99509511447267
1450,-3.353047495553295
3486,118.50690568989259
7286,423.57870577982527
1668,8.811399760862084
7794,62.09686656150141
1013,-2.4616804616985823
9126,-7.128232473197201
8924,9.1627684125080755
5832,3.9338065028628506
3155,0.5326855826667227
6212,-10.708251579328767
9458,-73.20224482840091
4033,61.69675119306749
2611,-19.39076727320842
2416,88.36802571997804
6313,-6.934207098963915
7942,-1.2261701852031441
972,334.922042650455
3013,-15.005661658092961
1082,-19.858733342718303
6616,22.851300674729274
5215,29.38020126325612
2214,159.72827560356407
6650,-33.23276082423598
3224,2.2271516396186657
6392,8.230714467559068
6780,-5.144957313325369
6155,0.9226723265612913
2688,-109.46908951227576
5807,8.236710374363032
9472,3.8828542251424913
7849,-4.969654724492351
9260,330.6004117051745
9007,-5.305789580131771
2749,-3.6787368475185938
9988,-5.005530772692998
5361,-12.309469233464661
4833,56.503871649055505
4013,42.07567483523989
4312,104.06524995928775
7868,34.815928596605175
5764,-33.36882734765324
8348,-13.730262720923141
7192,3.085189783310751
2131,-10.603263613768778
7213,-9.83318103986923
9826,7.353699061420299
6405,34.89832005214713
20,-12.470397767751603
165,1.5906747732330775
843,3.78168251053134
8892,16.649253122586636
784,110.05238664079347
9225,15.15389619758856
7391,30.712225899080565
5564,117.68693430158896
1446,14.36043250591158
7222,-31.715438966943758
9141,-0.7185386233925692
9491,7.168703815373576
4138,36.33841613273194
583,-15.598358753922948
4381,3.1044310633777084
3762,-18.075758578784644
4111,-9.541217482250953
5086,4.864352482870858
6571,2.7555095094467053
9573,-5.331631703651752
7934,-14.541637958363943
1077,-14.076194269302496
9,46.913622343828315
4847,96.25192963060464
8718,4.787782994878603
4120,15.472364792991835
8318,-9.391117701262171
213,16.243767834586805
3870,-1.3154308640688432
6812,-2.5872776236887125
429,-10.274697192798678
5495,-13.60484186986596
8989,5.19326563100252
2116,17.16313977794792
2704,255.22460710113566
615,55.59530214741642
2303,-7.528937132014287
5830,5.4082247965591765
1072,0.29053269012108984
2332,-4.429365173043086
2423,-26.81098711103335
3205,-5.143067559742871
5119,-6.927603885472911
9656,28.09424212350232
639,100.74288369094727
5143,11.565692850082657
5069,7.419252351957995
2190,6.124678497286611
4249,65.7432826995157
2725,1.2294311093878667
3199,51.98004286917196
861,-15.727591446837852
1389,19.365696299863977
2900,-3.8399560728454576
5613,-1.7968969076353174
6225,-2.8609904890291222
9519,-15.006019885291991
5648,26.979573302513074
9560,31.359427630322585
8281,14.59846573357195
1636,49.29012801774203
6807,9.048989878077364
6547,30.350460224028957
6178,-4.009241375452282
5987,103.03725478803706
2117,13.049070807489061
1113,-17.07020693179212
1437,-11.087489886732165
9750,72.68795156244965
8062,16.287190132082124
8433,16.697961208602898
7604,-2.4653332328742112
8712,418.3088679590572
5073,49.50389340323259
5331,-32.90656884724026
8393,-57.18213121970754
7977,-8.1802782847836
858,3.697197844086549
1246,-276.38145491033754
2601,0.3511132872941305
2031,9.341997264834525
6615,0.7189108009900806
3384,-13.774679540094459
178,-19.622439289971542
1688,276.06632741096604
6989,2.690578883799974
647,80.93162638414579
4705,-21.14110682461057
6210,-14.177262190462148
225,28.386539702813096
7056,92.68855876193207
8709,-5.719111736414751
1206,-17.522412299423685
6278,-20.14407294879971
923,377.309997597089
7032,8.837583009895093
7974,6.218142591638484
1931,-36.27761781199002
2254,-6.401717452460868
6275,-27.92982685514071
7557,18.261718680953685
7389,4.745255979050276
7620,2.92049661687709
8138,224.43074644546533
1542,-8.306322585680553
794,40.717093605685974
4782,-0.9391206065881459
6113,60.3985072904723
298,3.6477252729098044
9493,4.521835614919878
4787,0.04325226925601111
1037,49.520464841903795
1575,77.41815634337371
8119,36.469519866950925
6457,-7.075512239280842
2355,-34.533875469660856
6945,-13.8037425179538
7443,20.46236304516932
2564,10.439344832183677
9682,-0.2636162327067675
1336,3.552773458606664
3385,332.4005052010727
8296,-67.31113846454475
9240,-8.478545200284152
3753,-76.2803807839417
3089,-7.141994683167608
3888,-1.7555760987447533
6472,276.2595923004145
1633,-335.9194762357994
3447,-0.7521286737934219
824,-28.55973182464541
1886,-7.987171013363554
2457,40.323918610705626
7789,115.30513688382223
3806,3.2566856614651094
5546,-83.06644386150762
2605,31.67611774133156
5870,50.01560455701447
3952,65.15255071658228
9413,44.09286133763481
4362,-317.68007901295397
4324,-123.00584483743992
4609,11.05407771671412
1528,162.13512984405986
9463,23.870634071149148
3648,-108.21306281996695
9227,4.373670007183401
5494,-2.654677348418412
7084,208.86810493172024
1743,-62.8726440729159
3571,-1407.6591948790085
6102,2.726501962092671
9032,16.83423859801212
45,3.4239712283972263
5766,-43.39112237460865
2128,-48.27782586926718
2701,104.26154052551244
7502,0.6369117976792644
2908,48.10099334786971
9241,59.48808319280915
4617,5.679931712422263
5576,-3.5436211303242824
8621,-4.352726893324965
4447,-2.778718819290144
8084,18.18851532375343
3885,8.417189935535841
961,6.945153406353679
4918,8.73263706064213
100,-6.318417777028451
8476,0.16997370094195574
2508,7.385478277048467
6829,59.39485168275413
6634,23.854593175660376
7579,1388.568967102366
1084,10.428890519605586
1438,-24.6659003788619
1173,-8.494997374935219
3642,-17.16766852666112
2126,28.145455939241494
6782,-57.020342069313486
9426,12.761562057359248
1250,26.62471111337254
2359,-8.164514853634833
4456,67.2996509101077
9101,12.317212266862432
9951,212.95780636203503
2633,45.28616788390802
3309,73.09407466186141
4005,-154.31720967659112
9421,59.9016598773292
7829,-15.946566198011492
5166,13.88135052265545
4588,-14.36079184220617
5348,-5.869906439984547
3256,28.149671941285305
4320,1294.0313192546041
2675,-5.454545185386533
5277,7.0776064910701475
2409,-5.198326449408793
8145,46.799271989175004
2479,5.870861078671592
5887,-108.04715707031414
3720,-14.94461236065003
1955,14.509102899408225
2971,-0.9997944940114332
4226,9.033933266455522
6809,9.110725914552525
945,20.712950756132784
5800,-6.411874825321217
8074,-6.280657191847876
3699,10.602300559387833
1649,-7.743232364941486
3279,4.584877133621712
9530,-12.917919408855743
7520,-5.145055754702742
9843,-40.206257932617866
2475,-2.1702406474809326
3236,11.418067253236435
7109,-67.90338003472759
188,42.346098261083085
6541,28.35746326413782
125,-7.186773444604776
438,-1.7013133329583012
4691,-19.57006762418795
7136,0.08523480695186869
1731,-80.5620078138852
1321,28.780087481369677
2344,5.624649692943677
3456,-12.94100157462957
7260,12.141955934744411
655,8.653700450110115
5718,-189.94657748891677
3922,5.12314110738167
1050,10.059039114258242
4162,-1.325629715229252
2777,-5.127683691631978
1741,204.8368459715678
2597,-61.12534792241547
3892,-93.31559373165109
6781,-243.27589584938397
6438,65.32129822592712
1723,-14.764304135433225
9623,9.060465582960374
1382,-8.816527385813238
8956,42.749075808931494
4885,303.88579474349854
6821,23.647741697586767
4317,141.35192552329212
8128,-170.28210586123083
2463,-26.335590095801656
7241,59.38495833446846
7629,310.2940055641278
6830,3.473526617717514
5520,-10.104639385111245
9942,36.15167238124706
3302,-8.821851270906354
5154,21.02831468481275
4286,-8.838373860822038
2389,3.4515939235197433
8661,353.98060243387096
8606,-156.40089805384457
9521,-28.440800453824792
4923,-1.9332225750336844
2786,-44.37279839415215
5060,-379.1646055245999
321,-413.02014223989426
9321,-15.451328875519614
4662,-8.272188396506074
1711,-6.060949392760928
8216,20.031369949184935
1185,56.39740649350193
2672,61.87035415080984
6104,75.56787189491753
4319,-19.82078015146209
7227,-2.832646071749276
503,9.316420978267534
5804,33.208352668842544
8022,-110.84770799149328
2015,-13.29208708163129
65,-6.187989355380006
7419,3.863967345566561
6471,3.109564140858602
4210,13.853011249416744
4861,-8.718996448462843
9018,-1.5772933019822455
3000,24.205914797087715
1032,56.08382079294158
5942,-2.6869451359015155
5172,-14.268221046755635
4063,-35.77434775276094
2555,-4.919264874439177
4089,276.433804695681
8813,18.36434425622857
7070,-16.876312382320332
4191,1.4666160356238578
7249,7.672625215400693
8601,19.835530077634168
1396,16.695351539849284
1328,-44.6632965169551
1868,-3.5634846317659417
5891,-0.997329576175904
2970,-3.9561987857811474
5344,-24.61287608083874
33,-9.091315669042881
4267,69.27926159717963
5559,34.46959575043091
6518,-9.57051636535976
4247,1365.2278845025403
8304,-46.75177421863964
5084,10.610221005814433
2893,7.803122035624082
4667,-95.2626935960327
1742,-7.786782391903559
4087,-21.231117487100228
8871,19.153331842187505
1802,4.799752128988517
5278,13.258375287379005
4300,106.15525289712058
3024,0.2690908380516257
7396,7.474140113820729
1813,20.717588498460863
2994,10.018305376162166
2807,-20.549653948262062
4240,-127.86946641278269
3197,-14.560084741605268
2708,-27.233546154289442
2958,31.285048740252208
8032,3.7490513820638114
5587,-3.078057394194257
2219,13.060381864779691
3580,26.379324450166273
7159,3.4422761588628568
430,-47.480647735812546
1074,-413.32615127049127
8277,19.04729054089409
955,-18.3059105704152
3037,2.725485278767229
8951,14.558581815207715
4640,-16.21067099576957
8636,-0.6390004366047046
2619,3.617894394545946
6094,30.591161111336618
2488,95.37184988037731
4108,2.5545337759197757
3873,-22.04993705852886
3092,-11.988799559327807
4062,11.453873365885046
3519,-6.455764982715561
6793,-21.08610128599951
7711,23.977098703709792
815,-112.6494920503647
1959,-13.118174113269149
7132,68.80602363653773
8489,127.43222264045492
1646,17.518798319231493
3940,-23.25876131559962
3630,55.53882837082266
7909,2.937656468570019
7923,-544.1995986900222
4573,25.455329845765327
74,-218.59302681719785
6937,38.72543752962398
5127,109.19850229311888
8584,9.501378835360557
3238,4.2640100227186775
7174,169.14593784010808
5592,-30.075633961002808
7284,9.708026350194427
9966,-487.82914718487046
7759,-9.066007940006076
2164,-68.25868578700127
2500,0.2654582708790105
2101,-25.316501589506295
2788,-42.58186184911613
4526,13.635311793059183
2897,1.2231438917336481
7779,9.254949834224174
9179,34.020373055540524
4243,37.81807763789457
8745,-9.313961231036625
3113,32.687724671915234
6334,34.37104470624821
2843,28.517105745814035
6959,-14.774659115030403
6249,6.9308433165146734
9989,12.272127428584229
1908,-12.285454521370022
2989,265.3247545119479
1677,1.664724616632662
3214,-7.799219795968886
9604,50.94857193789704
5334,21.07043977962477
5286,10.757867146333622
2335,-67.45323048561087
4212,-5.203795209667132
2480,62.68888237363738
9526,12.860759219730314
4004,11.823728747629703
2073,40.20943948631603
4129,-7.7235787607921775
857,54.50417290038437
2720,195.0330710388473
6803,19.435352280065594
9853,339.901170018309
8498,42.452647182267455
4440,5.701065030448838
8388,24.220564181803873
7764,-3.310282898624964
6468,67.26442517118083
1331,-9.107658491218807
147,-19.81984524465248
4296,10.602198795809626
3117,-84.83720809306824
5325,-9.01055066882882
1607,7.531109535353792
783,-2.7001585950609575
4327,-5.579907958479787
779,31.058400505218472
6700,-68.99227054819399
5955,-343.6887368324266
128,-16.768119106920867
40,-187.96095753562614
5291,26.46375702737445
3584,-7.550223733496155
4399,24.82732480423543
323,-277.3093388602308
5393,38.481251346045966
2863,-74.3050223233208
3223,2.9912757205615588
2632,-294.7857591549904
3900,-5.4922174090404265
9060,30.65279850022376
2640,61.584919030162105
6059,-20.417434263208484
9914,-7.786002707698717
7793,9.566063136872888
3034,-3.88300022130543
8040,-6.682861496710954
1044,-52.29075101506042
9054,0.9961474639428394
7313,-2.69144651192856
487,18.17142587746207
5737,7.587832519898264
5188,19.223111338685015
7005,114.83099209453313
6740,0.0673270217047115
8627,7.836268138050242
6495,-15.003236801133454
7931,22.65428022056483
9312,7.372498908547076
6446,32.81586126338199
3646,25.667861662456488
3212,1.6919852927598722
1992,11.25205282092484
3785,48.257180548856866
9504,-11.260723825934797
5454,-3.979822918504542
5037,511.1953443208383
484,0.20817119086386793
9324,-14.327009357162384
9897,-39.68938717852397
9326,55.310343815842565
7372,10.614530482229588
6688,7.341784133603154
272,-3.8294652095377906
6,-6.215795533413845
7526,-0.19026301596571482
1108,-15.88752620723116
5298,16.687349676189854
6826,36.010561715557046
5504,45.80814005102723
2988,-7.952009138704883
911,9.124269120191496
2805,9.591811460467284
1159,9.002370735203383
905,-187.67185696138512
8007,2.3192776846936907
4902,10.629052442960608
4552,-3.816327825593539
4925,9.276112884965942
4989,3.5903528646273912
6236,-5.408957261809139
267,-77.0588447355687
1056,-5.127346100700868
1462,-15.346586454090072
1798,-2.752781025942506
9393,-2.0205232674154385
6589,-0.8502041400901392
7850,-5.259065126670043
3854,-2.4490352292763906
3102,-34.35085061302618
2547,-14.137897136893303
6343,7.36955139827786
5557,155.86377056599648
90,331.7603541398776
4358,-3.6505350191489288
8078,80.78953181324275
3822,8.020858424659295
4239,-644.4113743342024
