id,profit
8222,48.72305772751296
3546,8.122386436862271
1114,8.375227010399865
862,-3.2838602938084804
9309,16.088580482694805
2395,32.959125966888756
876,12.520212725727465
6238,6.185538622099351
1330,-17.08430402885668
7655,-129.24373141382353
9517,-2.8059409207705386
6246,-4.606547571905743
5603,5.4525207582267825
5700,14.10938145636976
6795,-21.203227920230063
7749,29.452801097620757
8638,0.6261338582449909
322,-75.05658021854516
198,-11.542807701700461
1125,24.704499150125116
4052,6.151763038385958
8944,-15.659240381666315
1147,-42.800278740237104
2532,20.71064260085363
4109,199.7130547070851
9163,11.63188444477716
6227,22.96555739918353
1524,271.9066237843576
9787,19.344018679661083
4168,-15.889632515594549
6766,79.47116704372553
3350,44.398172631902426
4192,-3.926469466175867
7808,-0.8559749227655118
2289,-62.04196635974837
8962,5.778047704400034
2854,-8.33520193915438
9410,80.95962599671023
469,-100.34980134829866
8772,-9.62236595194959
7988,-2.099192385939098
2650,10.834688951919933
6087,4.706383268925919
4819,19.513278236184295
1772,-6.104074965759239
3278,203.5030285727076
1968,25.403784493971035
8207,9.18140672780158
8456,5.883127610227131
7439,84.40409682598576
2202,-493.52060818996995
6951,3.108495736988907
4634,-0.18445667280818157
4085,-9.647515604870868
2351,17.49223463600795
3615,9.37678888988562
2456,9.49961306034465
2933,-315.6669845318909
7330,46.57389367887979
2275,-11.86521133953758
3861,0.7649569039177919
951,8.48815333564465
5032,-39.01840647184899
2682,73.53838445888343
2727,27.062396338434766
4199,10.106939587390247
7139,-90.94678224633239
3530,251.18196385152314
7137,-0.5995046743213734
2259,4.355467335977416
336,-59.796971788790174
5222,13.81456835218695
3995,255.6699473334322
8492,11.02979874261326
623,8.714174997236903
3180,-38.60399158338605
7019,2.35641217466312
7497,6.771381972401809
6936,19.301432208135424
6884,3.5304069356301646
2959,64.38158423964713
3247,10.96704835792827
1535,-4.7560251381016485
3899,-72.84590701526791
4850,-60.1984679918575
4367,61.20792519558661
725,-195.56147823532646
7325,31.98525515308517
6737,-149.33624753360434
3523,7.362222997365709
3708,-0.7387635272082562
9756,-14.44892017404819
4165,-2.0485200670217196
4561,15.568308220340917
9538,6.511423340526402
6126,-14.591501256921276
7643,10.814457809096634
6913,8.077953083071513
6978,-0.22661526533376275
9715,-0.6678988265725891
2783,-21.643800280956604
3971,-438.2847956839855
8372,3.906101876342305
7666,14.604701901363889
5829,78.33880646678028
8771,123.3046593972701
4271,11.968766841334077
5285,8.831967383806045
4566,-67.06292990997756
8431,3.6411281050841744
8921,10.779139640261587
6195,-3.7644482745088226
8134,3.582423461399056
4827,54.4535362083425
5371,6.690728564574318
6352,7.209331001717981
8574,4.818115480508336
9373,26.150662781629364
4983,384.43744760857754
6511,12.720893681215863
9741,0.021209758778745424
9833,40.16858109556575
8295,-28.23699754794142
5877,234.7571124588829
3281,-81.98611931557286
2533,-5.776291945989627
3124,0.34392932150792177
8158,22.605294517102926
8789,2.604853169996481
6637,-3.3114397795119075
8320,42.35140810279188
3675,11.120366416645403
7320,56.52728713363002
940,24.822474272386977
7302,14.159907646546287
3641,41.907473636774796
9680,26.782119098522305
586,-4.421852503566917
5209,16.838894860939792
9063,-13.349917611563768
8972,8.393922080504758
146,33.105985840581575
4987,29.699603430304307
295,-3.8445758033091764
2424,246.0461496040512
2982,-15.857417411395993
2371,-7.803404167789068
5666,9.813781953616143
9138,-2.6750146477031436
6924,-9.486437512266278
9357,5.683277912387059
8963,-14.195727264454383
5282,-36.951848852556736
8721,43.85520873891339
5750,-8.271687500328632
649,67.80507049565634
3427,16.355908154474022
7494,36.15176709019597
2648,-131.79379990208665
3942,66.3105654331247
6512,44.445771041304376
6289,34.87263378041892
4545,28.46581717645602
5204,-134.23288845207983
1643,7.763692046042486
9132,20.866361081723362
4106,4.2388713281658426
4438,-14.339352323637875
131,-34.936164122485124
4880,4.811496474736341
5798,33.30490916898906
4229,0.99138048982595
4700,50.43936493063262
1172,-4.099005646068548
9336,55.842082760344226
160,13.848115433022919
6720,4.732052777739472
693,403.75056313638964
7857,-393.5423172035783
3271,-12.91486784370133
8559,6.18671449600679
8012,270.9764721901978
5491,-2.98462139415696
9244,10.210689662811927
5908,-4.8008975632128
7449,10.407921427042687
5652,-188.14362974699475
3304,-7.366646838297271
8728,-7.442600812341375
8906,2.127550171478127
4572,-21.520034324744216
5787,-75.72165931724294
3080,11.378560410830037
2642,22.582227218984357
9581,14.128674370718898
8562,44.92384580567647
6873,-13.010990078652128
1341,11.148798727355057
5179,61.12913871133724
9209,4.9720282817495765
5157,19.307586446907216
6535,2.5778851308759663
2458,32.52031913205989
2481,70.3032168665367
1187,11.085293117022978
6970,-19.94368158602444
180,34.65892138524108
7645,-6.063917721714716
8829,2.8361905835443046
8249,-0.8724215209526065
3818,28.414162567716886
7663,-210.25274000781084
6306,-1.634726256845859
9134,-17.13844630999312
6739,147.85130741537392
2036,-10.903461436820166
4800,23.29613865805281
7723,14.066343703185773
163,20.528026615650315
4920,-6.28531631367597
9253,21.556222925452815
5357,18.331924795628694
646,-47.517975328096924
9737,22.505409390503345
1445,9.892378193617223
281,-24.928470309135072
2579,17.21146652930806
8203,-36.741743566918956
1612,-227.61364540473028
9755,-1.9786501311095464
6478,3.6672677771457742
9851,27.288278711143857
6114,17.40566391528178
4622,1.181220058306181
5332,32.595252006377514
6774,24.854639715705616
5484,5.9587592989517795
3352,5.177362840684463
1284,15.153595482948202
3176,5.528986940970874
9483,-60.46795670538279
9759,8.410590062046587
1867,5.207739200195302
5113,-25.972827406499675
5631,-27.968079971853058
9224,71.88929096837938
6785,2.3631859302685854
9962,3.0304531074321233
7276,16.466723512523963
9473,64.87326774593036
9799,-64.05996093772538
7096,7.250667677682149
5363,6.48002183706895
9987,-9.323889653297762
9831,7.546740522414574
4881,1.6899477206347129
990,29.70145679332291
886,19.810242287971747
3592,8.845577163674374
8292,73.19588735850594
866,51.89430679432009
6712,8.901561983442008
4820,51.268449795572764
4599,9.582187706023127
8851,-1330.8391074363215
9193,11.056898196715675
369,93.23214078923608
4783,17.663376688315456
3067,-1.377530018771317
9269,-1.0317755273641964
7422,-27.01674235836667
7589,11.955097232059853
3634,16.266978618021323
6296,-20.103994530007114
6958,-14.013481859399462
3317,6.935362348170344
6990,27.9146362133394
3401,-4.042651961895942
329,22.89263983072538
8208,-81.77697472165877
7798,-0.567759022732865
2905,44.434000818599095
8147,28.619263960818067
2305,49.03246790286013
3728,46.8097368976992
9860,21.88910398693444
1139,-13.37806051166443
2404,34.90914842113602
6887,177.4286471088314
1238,-88.64962828610571
7903,80.34917991575134
5470,23.583074229959877
1773,-10.21926092516673
9856,15.756636128594913
8818,3.472438160141838
1895,13.414951795952248
855,121.07175830518203
5778,-41.78192145039897
3379,648.7390601395331
2140,-161.28531064475564
722,-52.435678433244306
9542,-18.045793078018477
937,11.0053387688762
8364,2.5701472564024215
5717,5.526890904729079
4894,9.498757948713113
2602,15.325143950186757
4185,1.5513140443993052
9221,47.39107261224781
2154,14.68918893366212
2108,-3.1139810429361106
1026,13.001633202523504
8324,-0.5223489134333903
1666,-60.962362120900394
8735,10.769285199475874
547,3.195112420209366
9263,7.573023175425327
5427,-7.331505736150525
7030,9.398345014060183
28,-5.349045293021874
850,-3.796891708394149
8582,66.91626457031806
2105,7.980726714650718
3659,4.170804571508235
4900,18.18403385073538
2020,2.73807944942417
9501,81.40290917871542
2496,4.695607440438021
2715,451.42950252156277
8992,-49.085895799443094
8613,17.015973151347055
4553,-57.69130097390331
2466,-0.560757679197792
8070,-7.910932219444085
8345,10.223235889367231
4145,28.827524494509973
2166,9.320162701748387
7873,-3.5144763616438865
9819,-13.994477246573396
46,-6.357157330770455
8435,46.70493687759418
4725,132.19194682443276
5462,-151.00802183695532
2304,50.45526318696148
1894,-58.03675785101012
2245,43.58085525064144
451,40.878167143528024
38,8.143274732026043
6885,6.202320826253128
6655,10.048600218194387
7853,16.082590555339582
1761,100.8053895878757
3703,44.40273197820021
5145,-167.71403210316905
7149,-12.27460827885399
7310,0.7655037644359481
2185,59.322067934973155
795,-1.4517817427721482
2811,81.4023402155384
4218,-16.93413790514711
8618,-37.75719034090886
3268,18.13941623817031
5408,3.1933309809069534
9041,-13.159847234965696
1720,-83.47857841145425
5815,15.583356599515625
50,11.070372063232654
4756,-19.67509489698641
5111,10.639202893182649
6186,6.757296660520506
8480,7.144020802600824
5716,17.71867862838104
9107,14.095069554212309
9958,-15.116585466651607
4941,52.724757395320935
9028,184.6066687172116
3097,-57.00928508851872
6882,-1.608904428719427
6791,-6.097539934617636
7865,-5.832374198534282
6175,4.32634420250902
1090,23.604456215844984
1016,-11.472840580788692
3815,347.21730026599704
137,-99.0233670536908
505,614.1829987666555
4080,-159.95151136409322
3375,38.60201422934496
9800,150.3694293129629
19,1.6634795364659922
9724,7.8312834332585695
1571,-69.09645802790718
4276,32.437122883920686
4046,4.080996653011013
7125,-30.386912825261206
4019,148.4455176818455
2954,-20.30376889282458
4041,-2.0744237767531715
9882,4.561165621114807
9285,24.56035376922498
5977,57.830103438554616
2208,1.948995475718533
5675,-6.909421895798751
6938,-28.23699754794142
4237,-10.16330621506387
9059,18.934207868316214
3231,-4.879349575204095
6295,-27.883433862354522
2645,34.882112503113994
9775,14.13994200036949
9610,12.073228831577936
9276,-6.204131040985246
6285,-218.84539203295705
6601,15.895507139863039
3125,91.08140398971298
7216,115.45653136497397
3028,85.40562706870028
3316,-1.4250791890520489
4164,38.92373167810259
9082,12.407748270178942
2876,13.805805390319698
7002,-24.297763949794756
3164,38.87225024049881
6837,10.22748846908344
6742,20.408032134086376
6564,-396.5855408117776
7696,300.14698947204886
1222,14.99093151058345
3672,-6.555080481835105
1075,-1.318677374386013
3775,12.505755864208762
5528,38.03822870578098
5158,40.3980866430302
4745,10.576481361139017
8360,16.916857351617434
539,-26.471501180706348
5435,4.527874970639878
8855,-13.045828299806104
2847,362.5707771076469
4637,11.673864879351743
3517,-36.99630767779553
4966,26.94132643117531
7592,6.465403359384915
6055,-2.6324296728029637
9594,37.33171434104766
9388,-0.719368312156007
811,48.695642136283695
3274,157.46588586431636
8959,5.310846037181072
2741,1.8729909691915694
8719,28.238143981365614
7832,19.40510207656402
1884,-4.963878981990092
5912,-0.2174476893040307
9439,-2.5118594228828
1981,288.2916764230776
524,-6.582989880938825
8587,63.82030965403487
9659,7.99511088977367
4070,5.706806975656317
9288,51.53343014363205
2581,-9.535588795462836
4726,74.22429831734875
5438,-21.632148403518876
239,57.993019225313205
9105,-40.43274160879277
7869,2.0251173091445978
8176,36.3291087247413
9684,-1046.8869550612721
8610,12.173674906652352
5340,4.9377778515437
9909,4.459210693895837
6314,28.483172974187692
2492,3.960293680293482
4600,31.867062452279036
1582,-8.523950933830257
7998,2.4185950284349254
9825,-323.8122033637209
53,72.60467569538663
6846,9.471722441689735
9345,-4.251494060737635
4356,8.46402281572545
4302,-3.2879366761600863
399,3.7524101153985256
1178,51.452814072271764
8980,4.9506139098349244
3022,4.086188376065092
2948,-0.2987216996853874
9582,-115.98668334636045
2386,-25.31330191770396
6456,20.3122926369487
9468,64.57542764122203
3308,59.861532147305695
3935,3.6643867039824016
1235,-10.540892855473473
540,7.350064774982762
3824,-11.29443873477473
7152,18.228118697062158
9515,-30.34827869696811
1297,-5.3203833158123714
786,6.754281308246195
7098,2.339612414174752
6796,-23.876287250599646
2400,20.56210217256765
7763,25.748494756879595
1450,1.954833263001312
3486,107.97645663611424
7286,373.39759496259285
1668,12.538248173715395
7794,58.89811903137647
1013,2.7303479212642863
9126,-1.3296849843879315
8924,12.843948888972022
5832,8.294603384357377
3155,5.335531500432545
6212,-4.444403375599009
9458,-58.815954013338114
4033,58.550007286795875
2611,-11.998438846356052
2416,81.75477430709648
6313,-1.1608773932633554
7942,3.805276983553263
972,296.26377780516384
3013,-8.183272306208224
1082,-12.405582629658426
6616,24.753361079762627
5215,30.43369018824254
2214,143.84022025713136
6650,-24.041366720838248
3224,6.809765138412793
6392,12.033035461453899
6780,0.3958207830826481
6155,5.674831053738419
2688,-90.36913984259536
5807,12.038252070818444
9472,8.250273454324912
7849,0.5483390186780781
9260,292.5038360321611
9007,0.25589213899689867
2749,1.6714742684499981
9988,0.5171258368983658
5361,-5.837508252365453
4833,54.03205446599226
4013,41.479113088937765
4312,95.41180561885773
7868,35.162927489181364
5764,-24.159748464161915
8348,-7.073638975221215
7192,7.556282714796961
2131,-4.353060861078497
7213,-3.683067130718797
9826,11.270007127276209
6405,35.234610397637255
20,-5.977520651895858
165,6.2560121715875
843,8.162251186614107
8892,19.357403404358422
784,100.62078472755609
9225,18.05640037123517
7391,31.592589486752644
5564,107.26305821903821
1446,17.3660644037562
7222,-22.721253572223965
9141,4.2469308727245725
9491,11.109056004372572
4138,36.48753492522598
583,-8.698935628126598
4381,7.573023175425327
3762,-10.854343900575145
4111,-3.4290505359694734
5086,9.104204839510047
6571,7.269451504744165
9573,0.23340875692282737
7934,-7.7795584966845865
1077,-7.3746092560758285
9,45.68826494930228
4847,88.61399482435904
8718,9.037587208322932
4120,18.333477102313736
8318,-3.2984594596364474
213,19.004619677105268
3870,3.727617655534928
6812,2.6210748199938045
429,-4.067198734706828
5495,-6.964519269474373
8989,9.390368628368655
2116,19.804499402731818
2704,226.92474332552445
615,53.241573171743894
2303,-1.678309428353586
5830,9.57738921302754
1072,5.124851600259653
2332,1.0184062872007402
2423,-18.45424103917631
3205,0.39746492241927456
5119,-1.1551324098172344
9656,29.314869180813552
639,92.52125252079861
5143,14.934561457375736
5069,11.327040353521415
2190,10.200724299224415
4249,62.070604727787895
2725,5.941719915001482
3199,50.09619482902544
861,-8.81137174464854
1389,21.720786188672157
2900,1.531208959451412
5613,3.308728511040787
6225,2.382936846336989
9519,-8.18358397405467
5648,28.345075619964003
9560,32.15567339087779
8281,17.57316007836958
1636,47.755892442317254
6807,12.744958329645282
6547,31.277843065577894
6178,1.3839259339256174
5987,94.51742059714465
2117,16.225142448169212
1113,-9.979485382966693
1437,-4.77435148361274
9750,68.1126640540088
8062,19.042398310287886
8433,19.39978082381289
7604,2.7271699065044963
8712,368.8126862533255
5073,47.94187440438316
5331,-23.757570428222394
8393,-44.87799977146645
7977,-2.244994746878433
858,8.088747125169231
1246,-235.58764254149708
2601,5.1775584419193095
2031,12.999883085418272
6615,5.497552734181163
3384,-7.112282870533129
178,-12.200000086659259
1688,245.05763246075927
6989,7.212960014654534
647,75.28489549107674
4705,-13.521284012818711
6210,-7.4625412205333035
225,29.56917638393056
7056,85.51376087299522
8709,-0.1037098864405337
1206,-10.372916907606893
6278,-12.65383619827221
923,333.1425035672647
7032,12.561028344682946
7974,10.282040718205831
1931,-26.690478856056146
2254,-0.6975962637710893
6275,-19.427663421705077
7557,20.760294277549114
7389,9.000587495640687
7620,7.412994978282054
8138,200.13320918082292
1542,-2.3546568717086274
794,40.297108798961155
4782,4.055018276880503
6113,57.42049818647705
298,8.045704581893194
9493,8.806205427696927
4787,4.909710604689064
1037,47.95629202710188
1575,72.22807667851262
8119,36.60159890087039
6457,-1.283816882207418
2355,-25.17337344902525
6945,-7.137568487441378
7443,22.674917431933352
2564,13.954606663211248
9682,4.642726284658529
1336,7.963093804262897
3385,294.06996854468616
8296,-53.69052401083995
9240,-2.5044954421703167
3753,-61.49401979654867
3089,-1.3416584982792727
3888,3.3446787893984435
6472,245.22577840850283
1633,-287.38741357655095
3447,4.217706574014532
824,-19.975698651425283
1886,-2.0769859313002
2457,39.95503537657853
7789,105.1908267584432
3806,7.705489003888939
5546,-67.39808758082721
2605,32.431202789976496
5870,48.387077654539695
3952,61.55665110995161
9413,43.234122688398074
4362,-271.5186195029941
4324,-102.14650178359719
4609,14.489441747708376
1528,145.9342518657887
9463,25.640210111145407
3648,-89.27636091533047
9227,8.677297137075975
5494,2.562435143513138
7084,186.59326866607375
1743,-49.82890771744759
3571,-1219.831435043377
6102,7.2442141139512515
9032,19.518346026543828
45,7.851032202531435
5766,-32.879430040479775
2128,-37.13100099470725
2701,95.58258399140723
7502,5.426211270322565
2908,46.721311476105534
9241,56.62840334096731
4617,9.813781953616143
5576,1.7890287833312186
8621,1.0850837691448945
4447,2.4545155377391517
8084,20.696605275839737
3885,12.195274419514814
961,10.914560793678174
4918,12.469722385543939
100,-0.6251231781926094
8476,5.019961852554417
2508,11.297655948257578
6829,56.547289276935814
6634,25.6262540760771
7579,1212.9665540033502
1084,13.945511114084518
1438,-16.587954604002256
1173,-2.5188093018012125
3642,-10.06427974103459
2126,29.35942665635711
6782,-44.737238611458196
9426,15.975001662571255
1250,28.03633542777665
2359,-2.2312801136733853
4456,63.4246893137401
9101,15.588404713348059
9951,190.1514251680172
2633,44.27233330567212
3309,68.46600269532135
4005,-129.38827927897128
9421,56.988226813206445
7829,-9.001886002944886
5166,16.949249459503527
4588,-7.6222172347312735
5348,-0.23490556517354122
3256,29.363094697983126
4320,1130.7161129627043
2675,0.12647053376323214
5277,11.02979874261326
2409,0.3493881175705056
8145,45.588776890126795
2479,9.979895929784739
5887,-89.13201819694491
3720,-8.130157681990063
1955,17.495411872338
2971,4.002230270051179
4226,12.731858649521353
6809,12.79867043634335
945,22.892935863905567
5800,-0.706433466902304
8074,-0.5922703956687982
3699,14.096382778206458
1649,-1.8647523727512905
3279,8.861053341043025
9530,-6.366877201313336
7520,0.3957351362859498
9843,-30.108507440096773
2475,2.9839088443666597
3236,14.806122991580146
7109,-54.20579101249612
188,41.714389156723406
6541,29.543879055729796
125,-1.380617293651376
438,3.3918889381553505
4691,-12.154435248662963
7136,4.94623660591823
1731,-65.2191570260206
1321,29.911574138621592
2344,9.765685025172846
3456,-6.386959341691188
7260,15.435926722409612
655,12.401045290457258
5718,-160.38684210848385
3922,9.329358299395079
1050,13.62372987770016
4162,3.7187443651035608
2777,0.4108493249915668
1741,183.08595877451037
2597,-48.308710396283914
3892,-76.31513931950062
6781,-206.78486506975946
6438,61.70346624005168
1723,-7.973284400445969
9623,12.754942519112316
1382,-2.7985495513693834
8956,42.06499107875752
4885,269.26135986152315
6821,25.44628741000496
4317,127.85227330446706
8128,-143.2781927922556
2463,-18.040632121857143
7241,56.53868178268997
7629,274.83668544109514
6830,7.894146799946618
5520,-3.919243607800972
9942,36.32506255288654
3302,-2.8031814827419907
5154,23.167311446678777
4286,-2.8175566056547936
2389,7.87506473251586
8661,312.84526659267647
8606,-131.20114740000125
9521,-19.872224977960116
4923,3.190121305086894
2786,-33.73351608349729
5060,-325.01190538315353
321,-354.467184733714
9321,-8.571015454310754
4662,-2.324959156797348
1711,-0.4011183648495873
8216,22.299941186625503
1185,53.939426754185384
2672,58.70104679502716
6104,70.6182766104885
4319,-12.372562274373614
7227,2.40759729511462
503,12.977630989050223
5804,33.76429073361359
8022,-91.56857710937638
2015,-6.692413713058372
65,-0.5116467436816166
7419,8.23384133219825
6471,7.577489098751229
4210,16.924593486187916
4861,-2.7136948633714795
9018,3.4997898906106286
3000,25.931913873706577
1032,53.66659828042577
5942,2.5343612511293863
5172,-7.541678011187749
4063,-26.252619598114777
2555,0.5921796206520114
4089,245.3773481447045
8813,20.849581445366134
7070,-9.81079161310356
4191,6.14807754326106
7249,11.547481947323842
8601,22.129554931254173
1396,19.397510337812427
1328,-33.986257708299505
1868,1.771746972419031
5891,4.004374818638084
2970,1.4300744947763633
5344,-16.54182195740522
33,-3.0376231691606392
4267,65.14700688570512
5559,34.86160806783752
6518,-3.4545413971508125
4247,1192.6591486266757
8304,-35.8032926777302
5084,14.103273791751409
2893,11.661017890539398
4667,-78.00917155154288
1742,-1.9026421342009385
4087,-13.599595847909605
8871,21.536023073628556
1802,9.048000695244042
5278,16.407243295552824
4300,97.23016758709518
3024,5.106196579433647
7396,11.374794266631394
1813,22.89697083156768
2994,13.588290367622317
2807,-13.006703197218535
4240,-106.37799081187234
3197,-7.795607722489564
2708,-18.821879418856497
2958,32.09096164215464
8032,8.133861177245244
5587,2.1940824683022058
2219,16.234983389550454
3580,27.822842055202905
7159,7.866958012389123
430,-36.437433357291624
1074,-354.7334212892242
8277,21.443764127076882
955,-11.054582675803402
3037,7.243329570556952
8951,17.53845993561618
4640,-9.231664684677412
8636,4.316131356254797
2619,8.01975086971698
6094,31.48725967991773
2488,87.84830042371448
4108,7.094596903456889
3873,-14.311992151561796
3092,-5.558516520218809
4062,14.837275327441535
3519,-0.7446191514968845
6793,-13.473427630589661
7711,25.73283736793357
815,-93.13618045974562
1959,-6.541104486775218
7132,64.73527640725433
8489,115.74173610227439
1646,20.113932443921446
3940,-15.363703618350257
3630,53.192439380732424
7909,7.427924537056441
7923,-468.59704087176976
4573,27.018940483063737
74,-185.31006735409073
6937,38.5643113961616
5127,99.87788107178672
8584,13.138549582501287
3238,8.58188983329729
7174,152.0338541179501
5592,-21.29457660246799
7284,13.318338794756812
9966,-419.553145624604
7759,-3.015604725478113
2164,-54.51491711721843
2500,5.103036142730815
2101,-17.153996151844154
2788,-32.17535037852613
4526,16.735188770634245
2897,5.936249856916149
7779,12.924149346297895
9179,34.47077155327031
4243,37.77488249692012
8745,-3.2313311372202804
3113,33.31132957644225
6334,34.77586585789703
2843,29.682772552930373
6959,-7.982293527055575
6249,10.90211060872662
9989,15.549179622423438
1908,-5.816614770179086
2989,235.71215868890036
1677,6.320437640353283
3214,-1.913463029294725
9604,49.19878579728618
5334,23.203961476651465
5286,14.231730131126472
2335,-53.814148108404396
4212,0.3446301406858012
2480,59.413189617114256
9526,16.061306013702772
4004,15.159060023404592
2073,39.85543528407195
4129,-1.8476531784501802
857,52.29225970939442
2720,174.55639589202767
6803,21.781388871551755
9853,300.5957601563964
8498,41.807089747010274
4440,9.832168541054166
8388,25.944659254846357
7764,1.9920396779942564
6468,63.39404191951486
1331,-3.0518418890296104
147,-12.371748878872744
4296,14.096294241000592
3117,-68.93870279963825
5325,-2.967355323075111
1607,11.424359282829709
783,2.522865166042873
4327,0.01740135749598437
779,31.893771234766582
6700,-55.1531567130032
5955,-294.14689115167903
128,-9.716660387905655
40,-158.65929630408368
5291,27.89630079753119
3584,-1.6968293767550904
4399,26.47255824469069
323,-236.39492795477662
5393,38.351862474990355
2863,-59.77540178247369
3223,7.474574810518668
2632,-251.59991041182326
3900,0.09369462827947928
9060,31.540885960409977
2640,58.452710126025494
6059,-12.891668312624994
9914,-1.9019637867787154
7793,13.194826763591756
3034,1.4937593266791538
8040,-0.9421995743247678
1044,-40.62235994660449
9054,5.7387565119313955
7313,2.530444926025652
487,20.68173697176612
5737,11.473709891842507
5188,21.59673321919677
7005,104.778307313291
6740,4.930656323690226
8627,11.689855941891388
6495,-8.181162611722264
7931,24.581947683957075
9312,11.286363528698043
6446,33.42281205354553
3646,27.203849205207614
3212,6.34415520352071
1992,14.661685716191933
3785,46.85719878088367
9504,-4.925069935224421
5454,1.4095208277459434
5037,449.62656116346693
484,5.053194754623043
9324,-7.592825512411558
9897,-29.658815190997302
9326,52.99365132279014
7372,14.107023158737686
6688,11.259640801370725
272,1.5403363087518969
6,-0.5358389090147426
7526,4.706545668428447
1108,-8.950519532641565
5298,19.390548488960473
6826,36.202292262396206
5504,44.726463929121024
2988,-2.0463941008037523
911,12.810453410240726
2805,13.217228537064127
1159,12.704398350106796
905,-158.40777058625832
8007,6.889917416486746
4902,14.119657677388126
4552,1.5517662062386108
4925,12.942561802043347
4989,7.995788955767278
6236,0.16613332319931118
267,-62.17130556378791
1056,0.4111430386982988
1462,-8.479886570163792
1798,2.477082155282883
9393,3.114167221025948
6589,4.132378130354052
7850,0.2965437417403791
3854,2.741349632936462
3102,-25.014136620922173
2547,-7.42829250490162
6343,11.28379911097522
5557,140.47799101851533
90,293.5130189239306
4358,1.6960106608224095
8078,75.16126917508169
3822,11.850454738572505
4239,-555.784134393213
5814,129.77503174026953
483,46.67006941375742
3006,11.326177173642272
6088,-10.605779815583247
2637,-13.572408744673858
4855,1.0561885629965388
1182,16.148996004025445
6081,50.09053524005652
4179,-425.46925041855377
5082,-0.17467729171512048
2976,62.3651237372612
