id,price
29031435,66.7069676267332
2065985,87.41038097034235
12765858,87.82597446753633
28965064,208.97166256918266
30387600,198.43764790044497
637716,215.9268987944364
4772857,47.441119014701684
9920626,260.2169145849441
8309731,154.91349721840325
993514,254.4789637856577
17370778,177.2689467330097
14153081,138.3137826189943
732624,78.55811220219982
34749200,169.13443119698377
25422338,444.6623324141957
11927624,180.278169316594
5707888,204.36395225894364
4216183,154.61469013788852
18624243,158.44766324274596
28071998,64.8862357393097
54626,51.67006472644012
23124338,56.74710272668315
13733309,205.87713382045308
20884271,66.80606638861697
30689529,347.0343012948555
13376886,154.77706156180068
30435663,223.01872470696352
8588621,64.478366614693
24491178,223.17077706118457
34416046,76.32824419841317
25474632,66.5835229499431
18374250,71.15677627519129
13963005,253.31527036584714
2333141,137.16192655617232
33778143,56.207405767035
19049100,241.1917165455046
14245639,332.4341244333682
29994978,135.50023709157514
400466,142.83136557009445
9902263,210.56164381579575
3626302,66.55515827553666
13838042,178.42238429187148
25252879,149.50188030655067
30677218,248.47001485286663
18312034,357.7625058116811
34152348,285.5403404522823
8883074,72.65278123197362
8984018,325.8609492023371
13112895,169.39002924201608
19913714,65.57053862502613
23515323,87.79841739639751
4462008,48.13946711495393
36037081,306.62755487038567
21045451,45.47140523643158
25582365,145.12599163761462
16363747,75.29941707941761
13216357,137.36788752095597
17539385,175.10752948412988
18560104,72.26277409244284
22115009,64.83049507972525
7264263,149.3234692247757
22229755,161.19940688212753
23271408,98.89081450525453
27988211,130.51293750929676
16802965,223.86942871734857
25812660,207.25004160574602
27734811,231.75564087807965
15450257,209.26545505542626
3301484,199.42722283347706
34121885,235.49230687722797
16144586,74.41463115351834
11062629,167.3918258649354
5298458,176.40096112311198
22955340,172.50109670488334
24151964,94.73469551320075
27986129,217.92067232627767
15176641,102.2060285455533
22106002,133.75620841857037
33551810,166.77933615412093
6337725,157.38406723253266
33881088,74.90543004402781
36384760,343.34910762406355
24352967,89.38106614121183
35496484,280.2974053021531
30717311,199.42955403239847
5396701,172.62421844123304
10308738,214.28380461236827
32503407,121.98235749325923
28346402,127.56723484875609
13599973,106.11082186539282
21358930,51.17252988946851
21867440,139.91286220643138
32918029,119.20971676385778
27703561,58.367617650924814
25086038,226.2801823097002
27526504,94.84522554816508
24039926,129.21389705980548
8521692,210.53295433221456
25544243,139.55004150817774
9401880,451.78459765095363
35185863,242.70599164167166
13055856,141.4931116047931
21785426,171.10798102244874
4427442,170.09207502656298
10329264,190.41880127475272
846829,97.26161486253358
30558219,72.57527347816061
30905035,155.64556486171492
11792006,128.20544453660847
26000559,59.87249289473088
34791952,78.06240215309309
36001938,200.5582723487267
3224913,164.85241971821634
32511315,243.09965650618048
18459948,123.90284261726623
5812875,239.17747165677133
16311527,129.36503229373233
25590851,111.7321171733496
34207635,353.5670824562687
22067499,115.39976514182257
15523281,210.26318248839786
16333147,153.34693930587224
13279036,48.67829257071217
6364404,325.34722688832323
20993138,91.12754576262083
34592997,87.14495500115687
21934465,159.91933496129695
21192430,258.7060655496368
35114837,291.5169911106311
21386677,45.84480142047124
740947,344.876706818766
24626439,123.9684129274209
1378165,53.450100297573115
27758379,231.97802832029072
8883877,298.26113020686023
29612907,165.4557114656679
18547663,260.8029932028144
22700180,60.07249913223164
11162564,220.2699764877482
35408591,231.3898268839834
2942129,46.73159780759704
10101765,115.57578947203953
8410796,125.32709264769323
7277878,142.70968822937246
30819096,296.3167676904783
20331468,203.7435295048126
25187576,51.5752363768305
19945196,67.21927322512411
34384950,239.76863587342757
34416233,154.8608108648393
10041376,157.0477421149948
26805201,50.91895340317144
24676554,148.00039652746753
36312602,207.30156377719317
14171171,182.35146013683362
7399036,256.34890966283007
1203812,278.5546056435526
8504231,93.316528543316565
13511155,91.83662127266724
12095161,141.81182323661446
837958,63.84878572562006
18471556,200.48231804456793
30264903,69.493082436383375
34708692,186.47367933930556
14244430,260.68588235201406
35037586,318.01412370745993
34181609,102.20909035983516
22047243,164.3583350636683
20213973,66.38581275413303
28039292,303.4180913794981
7572534,179.40242229441972
30733474,111.68111215506798
13857312,257.46869301246716
11660015,233.40809381544568
21643702,73.77452100973495
21783724,174.60298351667103
13411560,157.52410136428497
13443794,48.441172278769514
31713858,66.04395522194386
666315,171.0824618682787
20783900,60.44576121701928
29548163,71.30731423797675
31988308,200.92178539687845
21289615,86.99587863167592
14231418,117.3197559961439
22215122,342.63481821515563
15783953,80.10374845629343
26595705,91.53089298274958
15288813,49.097192134175344
57874,173.16849827170944
35457664,92.38332003465877
18503789,55.857088916711376
31400403,280.4441714228278
21829714,120.41886442144846
3895289,70.22280540415996
4549555,104.5687773008004
21796185,117.95287404923954
24387380,68.12580658293393
15054617,33.30344955274981
21865904,59.24579114955715
1515692,453.0096535175959
7174695,255.68535052292822
26777200,127.89070252747435
19175650,56.380951478902745
9370538,186.28765512613427
2329047,325.34600206769983
17624400,243.31808885820777
29515789,85.9329511502422
6131580,317.80579811974735
114229,433.73123338449665
610596,212.6253874375306
23144059,130.34129941191327
6196354,60.67453309952377
16323239,265.99096664269257
13264690,84.86053242434308
25998042,192.7898244441513
22305946,77.3135705049608
4720326,281.5181413725973
14781268,39.81348817492466
3808620,276.26652193384416
6879485,167.55563079779304
15632312,174.96176735989545
25764939,111.33796213160255
34177117,309.5076724639872
10148201,114.6304516734256
25972171,66.34389016599037
15813866,50.63305083942845
883423,157.7555147865478
22309616,53.24772904068273
28779353,50.94793780046814
13896200,160.3967588601661
34143632,129.91475165065873
32114824,201.12656687987527
33558241,173.28703116717784
20818523,70.6566535759933
32976324,114.97955882236889
32528831,112.65894393240296
752289,224.8046907825859
18329545,105.93679742307977
7867805,246.11620629935152
18094196,150.15171073715376
6155857,213.08765299586224
22308180,185.13346303176178
16625310,84.01761311986948
3209980,100.99137471123697
19011267,125.05019944880205
24169179,59.09746813934446
31435734,225.04514068172585
12916955,175.03441242624825
1403466,80.51231294539467
35490477,70.89982277189657
4047815,150.9280321601364
33592861,139.34718601541982
20827546,103.31723280335234
19098568,85.5508213716876
18393354,288.7953768845048
27827110,54.01262663653985
31795183,68.44038328777152
29237561,202.8390331836453
22958680,177.9717289861636
2257064,91.78028140833895
5495026,33.365812750336104
32898133,66.54403901689139
32244500,62.402705694615065
18059231,150.1506831216316
12326402,147.4377430394942
35783252,192.99319363386098
33428571,82.16574394329368
19738203,61.51588152655435
36277784,88.98960040875079
3128865,149.43952923100744
27581016,58.047879442782715
33718909,308.1712916407239
23464702,126.59952195700278
21213095,64.88319843677793
12778678,225.28736299868262
23369528,148.55988828585672
22290370,268.2844043660118
23768711,178.4721150677734
2057403,208.33832068249183
2974433,90.50617827097787
13415850,201.43969396520308
30258358,170.36194058026612
7495477,222.57349091823585
32523519,191.74069199460945
12704159,172.98764929618736
22729984,102.9047692763179
10539491,226.62293312663644
18750505,123.61585076583476
31221996,64.67785853466619
34282410,143.08258838908233
27795110,228.0497765815315
19532164,209.10326963654833
708637,63.38439985304582
22452278,140.39666632033303
22031456,133.53521047655454
3654510,51.976950700528036
614269,126.3250543143759
9922513,96.89097591242356
14760211,181.67264608765285
2075600,156.67516083065397
19747940,73.74849161720469
255957,303.0122875535965
32244865,140.92438314607142
26121109,162.060611576593
2620068,173.23808999759504
4454122,142.09182302949986
298073,172.96700001401007
34489725,188.32562316167255
12917422,70.96423731828709
35288505,70.01545624128293
34962946,200.81066421632278
222054,118.2437676717947
16289102,40.719793324863744
22985419,153.09133150701481
8971863,55.96458930484202
23487824,145.69952743913117
9089306,173.85443394966026
6132646,140.62719671668785
9715404,113.69036716986741
27237623,408.0461679039888
13548278,140.32462096355468
30129959,88.75574119095074
23989379,180.48064538250955
13171703,182.74923403419314
29410763,337.4645365593815
2453730,196.0677304212028
8634024,80.91789429338066
19745952,55.44143157253407
10280355,174.95381327929616
30106990,124.0868185397051
5967998,234.6702631212852
225926,231.55778272218285
10054894,86.16137707492868
13952319,114.16282642941287
25922026,227.43723591223537
20707361,110.53254189227667
35878814,269.7011574560961
957642,70.9442524672546
8857842,94.73069934990205
2862900,175.52417451473738
22575619,67.79905899093495
19731249,159.94633698665407
28436764,61.85171023129695
550777,297.533626012289
13192965,86.45123434972245
26190193,176.58840961097457
14218795,296.8423185832095
1789715,269.1080891512189
28751660,175.22039821309914
5681742,95.17136675807771
18287688,179.66559196592436
19875728,264.5143500799409
30311572,223.92328088659866
27949417,125.95878321302666
16412823,138.0714411286218
27703757,170.38757139652864
29567252,141.20368440322102
24560314,204.08511905683733
563496,176.5873395693352
23338901,97.47701813547539
12774249,163.47451859366288
36200103,338.69943049575005
236671,214.3789485279243
17266255,280.79833110747825
20795854,180.62598579315014
26934153,169.77531031438167
26026530,72.68729666157893
11279820,319.02348184955645
163809,212.9646416110142
22953160,102.06935573053849
34306554,138.6926589678877
10122449,350.9258809073233
34977363,237.93408445810732
14497942,223.668684813425
12913007,130.232689822769
28988283,138.4504561090557
17333015,87.6922936780648
18989137,125.46216507866512
12562075,169.33885585387418
24923524,96.7055839641705
9936109,163.75751038515668
33717828,131.1746509591708
14666364,204.5304575035274
24475318,149.8354279806292
2644321,166.96368897847634
4766819,83.6757033369555
6428913,208.71859052330308
14882309,76.19056635757647
13468421,103.11373457816589
11371773,71.14764691324443
8973075,138.60017030763663
13829927,62.383003240399034
2060768,316.5870218286211
29057244,83.55426519650847
22480137,299.82371590463606
30814580,232.16043344347048
3625870,96.80930249451598
20682663,154.07068789338524
33472083,161.75679783352274
26501791,132.64278751398732
13341820,244.7699939049316
4203460,246.71225280018905
9926792,114.6664792413462
34391029,293.05803916055714
30388352,196.7546892240595
30105572,309.2285369851385
7318332,266.97660498753396
35830404,279.51976628995806
33984685,104.33615280452923
17450190,314.88436639515805
22288453,50.2153428388247
28517278,148.563047809886
31291979,359.2538650739982
19345676,51.54559605106756
729306,114.52717969235073
18672921,45.349045891429384
16701087,115.7154061604156
22263904,310.42969863519096
8887748,59.4093799648911
18750597,101.63624556002998
6812690,52.77108869760373
19573709,211.3342556938556
1342515,84.59555844074193
14334031,68.31324580561328
23900919,74.2219284543309
25995062,59.06014742903399
17158871,214.80731805512642
865355,79.43930860993005
24917079,189.47380740165414
766814,242.7388219889187
4581788,102.42315679436646
31532357,128.98098900965002
13040221,329.2296564293473
3967492,158.5642748667519
12343098,374.5419734191903
17848657,159.25327175174016
9674869,45.8864059095031
34147709,304.0385322797748
36133,103.32566026325479
29805157,95.118518210932
9115832,100.90714335418305
34415580,548.0960924125484
35335762,406.6372492145339
25453503,194.66072401238893
35267137,55.61673454879197
9894602,52.59783256049312
9542259,82.98289581375609
18520516,271.4238756179342
30393342,168.9179845781611
4084603,195.39038330733888
35260885,261.70019248609236
20448558,136.05165567697256
260765,218.53409865856963
29703465,179.64296307652697
35718061,60.58835272556992
34722659,156.5705088269475
9866039,188.65689560536896
21664702,75.85836510544469
13722149,202.87380536249972
2523629,197.25292381327128
32291088,120.05049401369239
35189906,50.19277688674424
26694068,172.76644309375595
22438519,84.60001705928609
2531865,161.60707613775062
7037918,80.12217296964349
32190231,291.128453143622
15784598,362.56089891917344
7475552,52.1240031424212
14481668,87.9217692747739
27461602,243.77121968588938
34417476,100.83331214066213
27244093,71.43029673665269
3522244,61.37878939565975
30313903,138.7948289851017
4672452,172.46843422605306
25872986,77.49294433781192
27569308,62.98126082937104
14228589,69.48027706717419
12085680,246.88421778623731
33975581,114.0638326744587
34370296,106.42733590992356
34748987,206.6762395596479
17302040,75.41357642860382
7535450,79.93608697146398
4839932,98.46300176764936
15203342,102.31252705274255
2887581,88.26878656660938
22752094,175.89768118275674
2201581,142.4471308859142
8664615,128.39250365095216
24065408,67.44603162786822
9842780,261.7982992480835
459066,193.8130041374699
17776390,101.30017122521733
32864955,218.23270115682774
6004052,157.28644397731668
9637937,144.90057556180102
21005699,57.20150881046081
15049253,61.46427065668949
33075317,64.3779656647563
7742486,175.19270765492536
68765,289.21943957082743
35704764,80.827502928139225
10985734,172.83004460005154
23756498,122.51935420042591
1739847,59.53884578488446
3808358,52.685466211762204
33780177,134.1102504049225
22075971,75.92365732778092
6330321,146.5568317328874
23370484,352.3757473403059
34175707,269.7753555876634
18626606,247.66205656320528
18949917,64.72427444082822
31919636,70.50413498166311
36023315,94.71679361776438
167017,189.56166133222314
20292523,244.0226899596741
1560339,159.67838257348484
31445758,200.41460100818446
35522281,101.06617198009766
16148563,169.84751876005222
2124536,327.8362453027647
799945,79.45988132902517
36479723,87.42060715293968
19209474,165.9642194755486
4907749,68.56374876583612
21838962,192.23436847859787
14851530,103.90686524724781
26441935,120.26528009677551
9591913,161.51424260822137
18889038,82.98658792614295
22469509,199.79500924987263
23292216,251.23157879761413
14579123,57.78774228800769
2540173,178.91828859438021
19547384,159.9658045585123
25317547,95.68549185080319
14316033,163.85281782927865
31410637,223.21511248130776
13762667,111.93490153622909
271130,51.57578849732697
33687456,245.52756240759692
35667738,40.432208262878746
30393414,232.02210528306506
3112953,170.08920520027496
10158141,351.320800622468
1427084,59.870752371071546
39593,50.476330744345915
19307798,176.2513615106928
32916190,53.27358828984575
15889590,89.98036236463373
32991792,164.44522441008263
27910595,59.67673971558605
17678601,165.379944407981
2804989,135.03419845412844
33682168,124.27455797018418
9110135,206.58780785042964
30628768,19.87013824431199
21677053,333.07812514936677
35869234,266.48947179082126
13586426,78.32327417440523
21786958,145.88110408009032
4547273,172.27953681557062
9024661,307.8804091478237
9078739,113.90512826516255
4060526,60.59278061930742
19326520,98.19312833222332
11238715,58.931400418027806
13881787,66.41797730283095
15284819,189.82597672826017
2116059,141.29712775497487
193393,63.41243343324818
34754241,230.1122557851897
18121314,78.22611211832718
25085427,186.87730183425924
28862531,62.574550366688754
31255786,153.68937782642305
1734724,176.9469834539815
32219550,286.36179977264777
13674169,145.0971590025579
8636811,95.08491806996878
32681581,149.3693990905694
6292309,117.86083023265394
13912267,233.7400564056897
26496645,103.57744107708258
17076571,268.63489619156934
494296,93.7816489716035
9248049,144.66712924692268
22123603,84.15060150273709
27714862,165.93311100505215
2611458,73.42440737827445
13760302,131.7377498400415
27699052,67.36998177030243
16468001,137.17617134844565
35670657,248.64563423780731
7583901,295.4962038087433
36201203,233.52839105443405
3302932,161.04568926886054
26031698,64.32173726325975
121861,166.5731346807737
2659477,813.9833359108326
24670846,152.77765297146183
14500735,162.05289462728277
5748301,72.24981867047168
26812320,312.9020617094827
8986585,181.02506239612623
26417485,165.11529366551787
35339100,64.65054834912385
12832371,154.36021994825535
4640515,51.94014066590201
15990572,59.164027960795224
18473439,74.85425604566377
12929852,184.23266530207246
33694634,132.17521992227856
22576120,61.950565134316236
33468884,188.165396572411
16823712,58.8881180667192
8505,86.20411391916498
13987339,100.64990038744256
8939341,189.09493156279348
29205007,124.98433288389428
19914762,176.31497860266654
29778309,108.02714668521165
30958980,39.616629545425525
16604913,71.59374727738165
7054824,215.0663892665791
11604885,89.31265933685219
33382288,103.80060364273123
14290,184.6091101304028
7787983,67.1662072377185
531455,137.5140586155255
18751687,101.2672154301745
6357128,93.05539521140152
10729951,77.53593343558924
30463784,213.13320845755908
10546363,113.23854798397097
29645650,89.14857247624931
31077566,254.16367792327821
25873511,43.450175823975584
35651982,118.822516824302
33528511,138.0796848424236
113945,106.96584651192912
2473861,169.02872857795612
17574134,129.0641033861677
21512337,187.4498142135877
22232425,174.44791072771446
919491,98.538508368918
19311346,106.21609220632996
21273425,99.27441092782828
8667450,181.52947301789487
21896552,210.26629641683144
7891403,197.40346623288892
32347796,250.60458762711212
2432622,216.82440444431364
14180715,142.37151855594763
20849726,146.70183066255458
8028767,107.65257241159811
33334633,383.622681688562
19779749,63.994242172008285
18016642,114.04616650904237
28611623,112.58416009173207
29215541,148.20231293595717
919978,280.8480100600137
6316121,140.70880743826075
4694179,208.41319037846662
1942935,161.33421391791708
165824,54.89933999386814
30422813,127.44555605479671
6855514,64.66253563571783
5006114,99.76541363086851
8207453,92.64568214185923
23748601,128.67037788751585
13991526,158.65897328312403
18756112,193.05376948672722
19247214,132.98668701270125
23614276,93.0655079573734
16478472,222.98938034873981
7381893,74.2707291059552
6716199,65.33932549423875
17314298,155.9394938737232
10407271,122.73155880986441
30430185,181.69656681715708
4063357,329.9077413910213
30369420,305.97963156835294
23662887,64.31596558316903
798429,181.7613874308275
22009898,47.636878544465034
31334292,235.69830030262005
10037800,77.43835464403494
22207357,95.58788598844875
2653644,158.8526236006663
8171965,122.84957103286678
32238621,286.25321605276963
34859801,320.7496409340898
29016146,198.71443403549165
22779726,478.06407851276765
10031436,110.58087419749958
3655007,44.582655622760115
11651455,319.72694091016166
19914250,141.038484940612
17117631,66.94619049011553
4183664,87.70474266900173
31123611,48.08479468178217
27505253,61.038456420228584
15704213,107.4588474337056
7091014,115.14357982962815
28485500,146.12722854013637
9410527,186.22794896497336
18306444,347.06902187706464
35182164,76.31517681119949
6181131,67.12006864040387
23218152,78.47682962903141
31135611,43.62964926056394
27804902,76.26047093008263
15972733,120.1458113591668
20499320,90.2666888717289
34570002,214.79509592202442
36322148,95.38813306474674
31212220,128.61514309908188
9561650,172.03024242307745
152520,60.625432910044026
4060993,118.59954236587052
22518123,166.58379255576313
10386936,368.7154520026577
25449234,74.77425020298438
17971100,46.10737501314233
25868880,170.69792276823884
10011763,64.72532129783345
27803315,334.0847201951386
36423704,301.85796789058486
7308118,100.95799054442244
25277640,162.8376723736303
29828159,198.86121654758009
16455521,152.5243103063911
74073,162.88899213977646
1399187,219.27816229692309
21771881,89.89676512240744
13433027,171.18352615013993
31913609,170.44684386821197
385824,141.9853322412596
20263650,175.4492890532311
2232600,317.4602487231472
11223328,302.29815640164435
35908075,194.76481300845478
19414732,84.53124098890301
4359718,161.78855818099132
5856760,218.94887548162671
28271289,185.88602522329404
30744585,254.24476113209008
35607369,350.99742748395914
10015195,249.4871591829963
32818954,160.36828792335086
36352604,195.42485087987416
30877996,260.99511219244187
23957636,276.6678560882065
35577642,141.2814629255311
27472111,48.994339136193815
35871510,196.67260273222942
17508940,64.92623780183311
29983341,214.60924871106732
23462240,74.26049870095426
5816151,60.946931621531704
24965059,72.13813348675936
9152932,178.46733460595712
35832547,220.6511821694381
9236348,169.83594459332653
21245112,76.79857807292782
32334037,68.8616358116183
11057550,302.24672241161755
36386298,201.39223188297575
8186181,200.9949638535241
36097705,304.7740194501148
26557901,92.26612700115926
35220477,222.03081316317008
34341588,199.95739504350237
3219654,175.7524492041843
19386162,81.03881380967458
2202858,169.1580600926632
14881637,218.34020014269754
32747955,73.99355609471476
28580426,124.79002901678396
8722224,173.67099645211255
30406215,286.24787007330536
2079765,151.88897440287175
30570449,337.9353774983521
23484236,55.50804112478825
7093979,307.16921065903557
26149494,171.32419859414222
33424723,135.84095623162287
4364789,123.18206824599339
35610591,91.60454641367397
3759009,233.61761797622987
